GBP1	GBP3	GBP5	GBP7
16.313	15.875	15.875	15.563	
16.313	15.875	15.813	15.563	
16.313	15.875	15.875	15.625	
16.313	15.813	15.875	15.563	
16.313	15.813	15.875	15.563	
16.313	15.813	15.813	15.563	
16.313	15.813	15.875	15.563	
16.313	15.750	15.875	15.625	
16.313	15.875	15.813	15.625	
16.250	15.750	15.875	15.563	
16.313	15.813	16.000	15.563	
16.313	15.813	15.875	15.563	
16.313	15.750	15.875	15.563	
16.313	15.750	15.875	15.563	
16.375	15.750	15.813	15.563	
16.313	15.750	15.875	15.563	
16.375	15.750	15.875	15.563	
16.313	15.750	15.938	15.563	
16.313	15.750	15.938	15.625	
16.313	15.750	15.875	15.563	
16.313	15.813	15.875	15.563	
16.313	15.750	15.875	15.563	
16.313	15.750	15.813	15.625	
16.375	15.750	15.938	15.563	
16.375	15.750	15.938	15.563	
16.313	15.750	15.875	15.563	
16.313	15.750	15.813	15.563	
16.313	15.813	15.813	15.563	
16.313	15.813	15.875	15.563	
16.250	15.813	15.875	15.563	
16.313	15.813	15.938	15.563	
16.313	15.813	15.813	15.563	
16.313	15.813	15.813	15.625	
16.313	15.813	15.813	15.625	
16.313	15.813	15.813	15.625	
16.250	15.750	15.813	15.500	
16.250	15.750	15.938	15.563	
16.250	15.750	15.813	15.563	
16.250	15.875	15.875	15.563	
16.313	15.750	15.875	15.563	
16.313	15.813	15.875	15.563	
16.250	15.813	15.813	15.563	
16.250	15.750	15.875	15.563	
16.250	15.750	15.938	15.563	
16.250	15.750	15.938	15.563	
16.313	15.750	15.813	15.563	
16.250	15.750	15.875	15.563	
16.313	15.750	15.813	15.625	
16.313	15.750	15.813	15.625	
16.250	15.750	15.938	15.563	
16.250	15.750	15.938	15.563	
16.250	15.750	15.875	15.563	
16.313	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.313	15.750	15.875	15.563	
16.313	15.750	15.813	15.563	
16.375	15.750	15.938	15.563	
16.250	15.750	15.875	15.563	
16.250	15.813	15.875	15.625	
16.313	15.875	15.813	15.625	
16.313	15.875	15.813	15.625	
16.313	15.813	15.813	15.563	
16.313	15.813	15.938	15.563	
16.375	15.750	15.813	15.563	
16.375	15.750	15.938	15.563	
16.313	15.750	15.813	15.563	
16.313	15.813	15.875	15.563	
16.250	15.750	15.813	15.563	
16.313	15.813	15.813	15.563	
16.250	15.750	15.938	15.563	
16.313	15.813	15.938	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.625	
16.250	15.750	15.813	15.625	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.875	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.625	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.813	15.813	15.688	
16.250	15.875	15.938	15.563	
16.250	15.875	15.938	15.563	
16.250	15.813	15.813	15.563	
16.250	15.813	15.813	15.563	
16.250	15.750	15.813	15.563	
16.313	15.750	15.813	15.563	
16.250	15.750	15.875	15.563	
16.375	15.875	15.875	15.563	
16.250	15.750	15.813	15.563	
16.375	15.875	15.813	15.625	
16.250	15.750	15.813	15.625	
16.250	15.813	15.813	15.625	
16.313	15.750	15.875	15.563	
16.313	15.750	15.938	15.625	
16.313	15.750	15.813	15.563	
16.313	15.750	15.813	15.563	
16.313	15.750	15.813	15.563	
16.313	15.750	15.875	15.563	
16.250	15.750	15.813	15.563	
16.375	15.750	15.875	15.563	
16.250	15.750	15.813	15.563	
16.313	15.750	15.875	15.625	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.625	
16.250	15.750	15.813	15.625	
16.250	15.813	15.875	15.563	
16.250	15.813	15.875	15.625	
16.250	15.750	15.875	15.625	
16.313	15.875	15.875	15.625	
16.250	15.875	15.813	15.563	
16.250	15.875	15.813	15.563	
16.250	15.813	15.875	15.563	
16.250	15.813	15.875	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.688	
16.250	15.750	15.813	15.625	
16.313	15.875	15.875	15.625	
16.250	15.750	15.875	15.563	
16.250	15.813	15.938	15.625	
16.250	15.750	15.813	15.563	
16.250	15.813	15.875	15.563	
16.250	15.813	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.875	15.625	
16.250	15.813	15.938	15.563	
16.250	15.750	15.813	15.563	
16.313	15.750	15.938	15.625	
16.250	15.750	15.875	15.563	
16.313	15.750	15.813	15.563	
16.250	15.750	15.813	15.625	
16.313	15.750	15.813	15.625	
16.250	15.750	15.938	15.563	
16.250	15.750	15.938	15.563	
16.250	15.750	15.813	15.563	
16.250	15.813	15.875	15.563	
16.313	15.750	15.813	15.563	
16.313	15.813	15.813	15.563	
16.313	15.750	15.875	15.563	
16.313	15.875	15.875	15.563	
16.250	15.875	15.813	15.563	
16.313	15.875	15.813	15.625	
16.250	15.813	15.813	15.563	
16.313	15.813	15.813	15.563	
16.250	15.750	15.875	15.625	
16.250	15.750	15.938	15.625	
16.250	15.750	15.813	15.563	
16.250	15.875	15.875	15.563	
16.250	15.750	15.813	15.563	
16.250	15.813	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.875	15.563	
16.250	15.750	15.875	15.563	
16.250	15.750	15.875	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.625	
16.250	15.750	15.813	15.625	
16.250	15.750	15.813	15.625	
16.250	15.750	15.875	15.563	
16.250	15.750	15.875	15.625	
16.250	15.813	15.875	15.563	
16.250	15.750	15.813	15.625	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.938	15.563	
16.250	15.750	15.813	15.563	
16.313	15.750	15.813	15.625	
16.250	15.750	15.813	15.563	
16.313	15.813	15.813	15.563	
16.250	15.875	15.813	15.688	
16.313	15.875	15.875	15.688	
16.250	15.750	15.813	15.563	
16.250	15.750	15.938	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.313	15.750	15.813	15.563	
16.313	15.875	15.813	15.563	
16.313	15.750	15.938	15.563	
16.313	15.750	15.938	15.563	
16.313	15.750	15.813	15.563	
16.313	15.750	15.813	15.625	
16.250	15.750	15.813	15.563	
16.313	15.750	15.875	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.625	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.938	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.625	
16.250	15.750	15.813	15.625	
16.250	15.813	15.875	15.625	
16.250	15.875	15.938	15.563	
16.250	15.875	15.938	15.563	
16.250	15.875	15.813	15.563	
16.250	15.875	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.938	15.563	
16.250	15.813	15.938	15.563	
16.250	15.750	15.813	15.563	
16.250	15.813	15.813	15.563	
16.250	15.750	15.813	15.563	
16.313	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.375	15.750	15.875	15.563	
16.250	15.750	15.813	15.563	
16.313	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.938	15.563	
16.313	15.750	15.813	15.563	
16.313	15.750	15.875	15.563	
16.313	15.750	15.813	15.563	
16.313	15.750	15.813	15.625	
16.250	15.750	15.813	15.563	
16.313	15.750	15.813	15.563	
16.250	15.750	15.938	15.563	
16.250	15.750	15.938	15.625	
16.250	15.750	15.813	15.563	
16.250	15.813	15.813	15.563	
16.250	15.813	15.813	15.563	
16.250	15.813	15.813	15.563	
16.250	15.813	15.938	15.563	
16.250	15.813	15.938	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.188	15.875	15.813	15.563	
16.250	15.750	15.813	15.625	
16.250	15.813	15.938	15.625	
16.250	15.750	15.813	15.563	
16.188	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.875	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.875	15.563	
16.188	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.938	15.563	
16.313	15.750	15.938	15.625	
16.250	15.750	15.813	15.563	
16.313	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.813	15.813	15.563	
16.250	15.813	15.813	15.563	
16.250	15.813	15.813	15.563	
16.313	15.813	15.813	15.500	
16.313	15.813	15.813	15.625	
16.313	15.750	15.813	15.563	
16.313	15.750	15.938	15.563	
16.250	15.750	15.813	15.563	
16.313	15.813	15.875	15.625	
16.250	15.750	15.813	15.563	
16.250	15.813	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.938	15.563	
16.250	15.750	15.938	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.875	15.563	
16.250	15.750	15.875	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.188	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.938	15.563	
16.250	15.750	15.813	15.563	
16.250	15.813	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.875	15.813	15.625	
16.250	15.813	15.813	15.563	
16.250	15.813	15.875	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.875	15.625	
16.250	15.750	15.813	15.563	
16.313	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.313	15.813	15.813	15.563	
16.188	15.750	15.875	15.500	
16.188	15.813	15.875	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.313	15.750	15.875	15.625	
16.313	15.750	15.875	15.625	
16.313	15.750	15.750	15.500	
16.313	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.875	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.875	15.563	
16.250	15.750	15.813	15.625	
16.188	15.875	15.938	15.625	
16.250	15.813	15.813	15.563	
16.250	15.813	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.875	15.563	
16.250	15.750	15.875	15.563	
16.250	15.750	15.813	15.563	
16.188	15.813	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.813	15.813	15.625	
16.250	15.750	15.813	15.625	
16.188	15.750	15.875	15.625	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.625	
16.250	15.750	15.813	15.500	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.313	15.750	15.938	15.563	
16.188	15.750	15.813	15.563	
16.313	15.750	15.875	15.563	
16.188	15.750	15.813	15.500	
16.188	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.313	15.750	15.875	15.625	
16.313	15.750	15.875	15.625	
16.313	15.750	15.813	15.563	
16.313	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.313	15.813	15.813	15.500	
16.250	15.875	15.875	15.563	
16.250	15.875	15.875	15.500	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.188	15.750	15.813	15.563	
16.188	15.750	15.813	15.625	
16.188	15.750	15.813	15.563	
16.250	15.813	15.938	15.563	
16.188	15.750	15.813	15.563	
16.188	15.750	15.813	15.625	
16.188	15.750	15.813	15.563	
16.188	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.875	15.563	
16.188	15.750	15.813	15.563	
16.250	15.750	15.875	15.563	
16.188	15.750	15.813	15.563	
16.188	15.750	15.813	15.563	
16.188	15.750	15.813	15.563	
16.188	15.750	15.813	15.563	
16.188	15.750	15.875	15.625	
16.188	15.750	15.875	15.625	
16.188	15.750	15.813	15.563	
16.188	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.188	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.188	15.813	15.813	15.563	
16.313	15.813	15.813	15.563	
16.188	15.813	15.813	15.563	
16.188	15.813	15.813	15.563	
16.250	15.813	15.813	15.625	
16.250	15.813	15.875	15.625	
16.250	15.750	15.813	15.625	
16.250	15.813	15.813	15.625	
16.313	15.750	15.813	15.500	
16.313	15.813	15.813	15.563	
16.188	15.750	15.813	15.563	
16.250	15.750	15.875	15.563	
16.250	15.688	15.813	15.563	
16.313	15.750	15.938	15.563	
16.188	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.188	15.750	15.813	15.563	
16.188	15.750	15.750	15.563	
16.188	15.688	15.938	15.625	
16.188	15.750	15.938	15.625	
16.250	15.750	15.813	15.500	
16.250	15.750	15.813	15.563	
16.250	15.750	15.750	15.563	
16.250	15.750	15.750	15.563	
16.188	15.750	15.813	15.563	
16.188	15.750	15.813	15.563	
16.188	15.750	15.813	15.563	
16.188	15.750	15.813	15.500	
16.250	15.750	15.813	15.500	
16.250	15.750	15.813	15.563	
16.188	15.875	15.813	15.563	
16.188	15.875	15.875	15.563	
16.188	15.813	15.813	15.625	
16.188	15.813	15.813	15.625	
16.188	15.750	15.813	15.500	
16.188	15.750	15.750	15.500	
16.188	15.750	15.813	15.500	
16.250	15.813	15.813	15.500	
16.188	15.750	15.875	15.500	
16.250	15.813	15.875	15.500	
16.188	15.750	15.750	15.500	
16.250	15.750	15.750	15.500	
16.188	15.688	15.750	15.500	
16.313	15.688	15.813	15.625	
16.188	15.688	15.875	15.563	
16.188	15.688	15.875	15.563	
16.188	15.750	15.750	15.500	
16.188	15.750	15.750	15.563	
16.250	15.688	15.750	15.500	
16.250	15.750	15.750	15.500	
16.250	15.750	15.750	15.500	
16.250	15.750	15.875	15.563	
16.188	15.688	15.750	15.500	
16.250	15.750	15.750	15.563	
16.188	15.688	15.750	15.500	
16.250	15.688	15.750	15.563	
16.188	15.750	15.750	15.563	
16.188	15.750	15.813	15.563	
16.188	15.750	15.750	15.563	
16.188	15.813	15.875	15.563	
16.188	15.813	15.750	15.500	
16.188	15.813	15.750	15.563	
16.188	15.750	15.750	15.500	
16.250	15.750	15.750	15.563	
16.188	15.750	15.875	15.500	
16.188	15.750	15.875	15.500	
16.188	15.688	15.750	15.563	
16.188	15.813	15.750	15.500	
16.188	15.750	15.750	15.563	
16.188	15.813	15.750	15.625	
16.188	15.688	15.813	15.563	
16.188	15.688	15.813	15.563	
16.188	15.750	15.750	15.625	
16.188	15.688	15.750	15.625	
16.250	15.750	15.813	15.563	
16.188	15.750	15.750	15.500	
16.188	15.750	15.750	15.500	
16.188	15.688	15.875	15.563	
16.188	15.688	15.750	15.563	
16.188	15.750	15.813	15.563	
16.188	15.750	15.750	15.500	
16.250	15.750	15.750	15.563	
16.250	15.750	15.813	15.563	
16.313	15.688	15.813	15.625	
16.188	15.750	15.750	15.563	
16.188	15.750	15.938	15.563	
16.188	15.750	15.750	15.563	
16.188	15.750	15.750	15.563	
16.250	15.750	15.750	15.563	
16.250	15.813	15.750	15.563	
16.313	15.813	15.875	15.563	
16.313	15.813	15.875	15.563	
16.250	15.750	15.750	15.563	
16.250	15.750	15.750	15.563	
16.188	15.688	15.750	15.563	
16.250	15.688	15.750	15.563	
16.188	15.688	15.813	15.563	
16.250	15.875	15.875	15.563	
16.188	15.688	15.750	15.563	
16.250	15.750	15.750	15.563	
16.188	15.688	15.750	15.500	
16.188	15.688	15.750	15.563	
16.188	15.688	15.750	15.563	
16.188	15.688	15.813	15.563	
16.188	15.688	15.750	15.563	
16.188	15.750	15.813	15.563	
16.188	15.750	15.813	15.500	
16.250	15.750	15.750	15.563	
16.188	15.688	15.750	15.563	
16.188	15.688	15.750	15.563	
16.188	15.688	15.813	15.563	
16.188	15.688	15.813	15.563	
16.188	15.688	15.750	15.500	
16.188	15.688	15.813	15.563	
16.188	15.750	15.750	15.563	
16.188	15.750	15.750	15.563	
16.188	15.688	15.813	15.500	
16.188	15.750	15.813	15.500	
16.188	15.688	15.750	15.563	
16.188	15.813	15.750	15.500	
16.188	15.813	15.750	15.563	
16.250	15.813	15.750	15.563	
16.188	15.750	15.750	15.563	
16.250	15.750	15.875	15.625	
16.188	15.688	15.750	15.563	
16.250	15.688	15.750	15.563	
16.125	15.688	15.750	15.500	
16.125	15.813	15.750	15.563	
16.188	15.750	15.750	15.500	
16.188	15.813	15.875	15.500	
16.250	15.688	15.750	15.500	
16.250	15.688	15.813	15.500	
16.250	15.750	15.750	15.563	
16.250	15.750	15.750	15.563	
16.188	15.688	15.750	15.563	
16.250	15.688	15.750	15.563	
16.188	15.688	15.875	15.500	
16.250	15.688	15.875	15.500	
16.188	15.688	15.813	15.563	
16.188	15.688	15.750	15.563	
16.188	15.688	15.750	15.563	
16.188	15.688	15.750	15.563	
16.188	15.688	15.813	15.500	
16.188	15.750	15.813	15.500	
16.188	15.688	15.750	15.500	
16.188	15.688	15.813	15.500	
16.188	15.688	15.750	15.500	
16.188	15.750	15.750	15.500	
16.188	15.688	15.750	15.563	
16.188	15.813	15.875	15.625	
16.188	15.750	15.750	15.563	
16.188	15.750	15.750	15.563	
16.188	15.750	15.750	15.500	
16.188	15.750	15.750	15.563	
16.188	15.688	15.750	15.500	
16.188	15.688	15.813	15.500	
16.188	15.688	15.750	15.500	
16.188	15.813	15.875	15.500	
16.188	15.688	15.750	15.500	
16.188	15.750	15.750	15.500	
16.250	15.750	15.813	15.563	
16.250	15.688	15.813	15.563	
16.188	15.688	15.875	15.500	
16.313	15.688	15.875	15.500	
16.188	15.688	15.750	15.625	
16.313	15.688	15.750	15.625	
16.188	15.688	15.750	15.500	
16.188	15.688	15.750	15.500	
16.250	15.688	15.813	15.500	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.500	
16.250	15.688	15.750	15.500	
16.250	15.688	15.750	15.563	
16.250	15.688	15.750	15.563	
16.188	15.750	15.750	15.563	
16.250	15.688	15.875	15.625	
16.188	15.750	15.813	15.563	
16.250	15.813	15.813	15.563	
16.188	15.750	15.750	15.563	
16.188	15.813	15.750	15.625	
16.188	15.750	15.750	15.563	
16.188	15.750	15.813	15.563	
16.188	15.750	15.875	15.563	
16.188	15.750	15.875	15.500	
16.188	15.688	15.750	15.563	
16.188	15.688	15.750	15.563	
16.188	15.688	15.750	15.563	
16.188	15.750	15.750	15.563	
16.188	15.688	15.875	15.563	
16.188	15.750	15.875	15.563	
16.188	15.688	15.750	15.563	
16.188	15.750	15.750	15.563	
16.188	15.750	15.750	15.563	
16.188	15.688	15.750	15.563	
16.188	15.688	15.750	15.563	
16.188	15.688	15.813	15.500	
16.188	15.688	15.750	15.563	
16.125	15.688	15.750	15.563	
16.188	15.688	15.750	15.563	
16.188	15.688	15.750	15.563	
16.188	15.688	15.750	15.563	
16.188	15.688	15.875	15.563	
16.188	15.688	15.750	15.563	
16.188	15.688	15.813	15.563	
16.188	15.688	15.750	15.625	
16.250	15.688	15.750	15.625	
16.188	15.688	15.750	15.563	
16.188	15.750	15.750	15.563	
16.188	15.688	15.875	15.500	
16.188	15.813	15.875	15.500	
16.188	15.813	15.750	15.500	
16.188	15.813	15.750	15.500	
16.250	15.750	15.750	15.563	
16.250	15.750	15.750	15.500	
16.250	15.688	15.813	15.563	
16.250	15.688	15.813	15.625	
16.188	15.688	15.750	15.563	
16.250	15.750	15.750	15.563	
16.188	15.688	15.750	15.563	
16.250	15.750	15.750	15.563	
16.188	15.688	15.750	15.500	
16.188	15.688	15.875	15.500	
16.188	15.688	15.750	15.500	
16.188	15.688	15.750	15.500	
16.188	15.750	15.750	15.563	
16.188	15.750	15.750	15.563	
16.125	15.688	15.750	15.563	
16.188	15.688	15.813	15.563	
16.125	15.688	15.750	15.500	
16.125	15.688	15.813	15.500	
16.188	15.688	15.750	15.625	
16.188	15.688	15.750	15.625	
16.188	15.688	15.750	15.500	
16.188	15.688	15.750	15.500	
16.188	15.688	15.875	15.500	
16.188	15.688	15.875	15.500	
16.188	15.688	15.750	15.500	
16.188	15.750	15.750	15.500	
16.250	15.813	15.750	15.563	
16.188	15.813	15.750	15.500	
16.188	15.750	15.813	15.500	
16.188	15.750	15.813	15.563	
16.125	15.750	15.750	15.625	
16.188	15.750	15.750	15.625	
16.188	15.688	15.750	15.500	
16.250	15.813	15.750	15.625	
16.250	15.688	15.750	15.500	
16.250	15.750	15.875	15.563	
16.188	15.688	15.750	15.500	
16.188	15.750	15.750	15.500	
16.188	15.750	15.750	15.563	
16.188	15.688	15.750	15.563	
16.250	15.688	15.750	15.500	
16.250	15.688	15.813	15.563	
16.250	15.688	15.875	15.563	
16.250	15.688	15.875	15.563	
16.250	15.688	15.750	15.563	
16.250	15.750	15.750	15.563	
16.188	15.688	15.750	15.500	
16.250	15.688	15.750	15.563	
16.188	15.688	15.813	15.563	
16.188	15.688	15.813	15.563	
16.188	15.750	15.750	15.563	
16.188	15.750	15.813	15.563	
16.188	15.750	15.813	15.563	
16.188	15.750	15.750	15.563	
16.188	15.688	15.750	15.563	
16.188	15.750	15.875	15.625	
16.188	15.813	15.750	15.563	
16.188	15.813	15.750	15.563	
16.188	15.750	15.750	15.625	
16.188	15.750	15.750	15.625	
16.188	15.750	15.750	15.563	
16.188	15.750	15.813	15.563	
16.188	15.750	15.750	15.563	
16.188	15.813	15.813	15.563	
16.188	15.688	15.750	15.563	
16.188	15.813	15.750	15.563	
16.188	15.750	15.813	15.563	
16.188	15.750	15.813	15.625	
16.188	15.750	15.875	15.563	
16.188	15.750	15.875	15.625	
16.188	15.750	15.750	15.563	
16.188	15.750	15.750	15.563	
16.188	15.750	15.750	15.563	
16.250	15.750	15.750	15.625	
16.188	15.750	15.813	15.563	
16.313	15.750	15.813	15.563	
16.188	15.750	15.750	15.563	
16.250	15.750	15.750	15.563	
16.188	15.750	15.813	15.563	
16.188	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.875	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.313	15.750	15.813	15.625	
16.313	15.813	15.813	15.625	
16.188	15.813	15.813	15.563	
16.313	15.813	15.813	15.563	
16.250	15.750	15.750	15.563	
16.250	15.750	15.875	15.563	
16.188	15.750	15.813	15.563	
16.188	15.750	15.813	15.563	
16.188	15.750	15.750	15.563	
16.188	15.813	15.813	15.563	
16.188	15.750	15.875	15.563	
16.188	15.813	15.875	15.625	
16.250	15.750	15.750	15.563	
16.188	15.750	15.750	15.563	
16.188	15.750	15.813	15.563	
16.188	15.750	15.813	15.625	
16.188	15.750	15.813	15.563	
16.188	15.750	15.875	15.563	
16.188	15.750	15.813	15.563	
16.188	15.750	15.750	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.188	15.750	15.750	15.563	
16.188	15.688	15.875	15.563	
16.188	15.750	15.750	15.563	
16.188	15.750	15.875	15.625	
16.188	15.750	15.750	15.625	
16.188	15.750	15.813	15.625	
16.250	15.750	15.750	15.563	
16.250	15.750	15.813	15.625	
16.188	15.750	15.875	15.563	
16.250	15.813	15.875	15.563	
16.188	15.813	15.813	15.563	
16.250	15.813	15.750	15.563	
16.188	15.750	15.750	15.563	
16.250	15.750	15.813	15.563	
16.188	15.750	15.813	15.563	
16.188	15.750	15.813	15.563	
16.250	15.750	15.750	15.563	
16.250	15.813	15.750	15.563	
16.313	15.750	15.750	15.625	
16.313	15.750	15.750	15.625	
16.313	15.750	15.750	15.563	
16.313	15.750	15.875	15.563	
16.188	15.750	15.750	15.563	
16.313	15.750	15.813	15.563	
16.188	15.750	15.813	15.563	
16.250	15.750	15.813	15.625	
16.188	15.688	15.750	15.563	
16.188	15.750	15.875	15.563	
16.188	15.688	15.750	15.563	
16.188	15.750	15.875	15.625	
16.188	15.750	15.750	15.563	
16.188	15.750	15.813	15.563	
16.188	15.750	15.750	15.563	
16.188	15.750	15.750	15.625	
16.188	15.750	15.813	15.563	
16.188	15.750	15.813	15.563	
16.250	15.750	15.813	15.563	
16.188	15.813	15.750	15.563	
16.188	15.813	15.750	15.563	
16.188	15.813	15.750	15.563	
16.188	15.813	15.750	15.563	
16.188	15.813	15.750	15.563	
16.188	15.750	15.750	15.563	
16.188	15.750	15.750	15.625	
16.188	15.750	15.750	15.563	
16.188	15.813	15.750	15.563	
16.188	15.750	15.813	15.563	
16.188	15.813	15.875	15.563	
16.188	15.750	15.750	15.563	
16.250	15.750	15.813	15.563	
16.188	15.750	15.750	15.563	
16.250	15.688	15.813	15.563	
16.250	15.750	15.750	15.563	
16.250	15.750	15.750	15.563	
16.188	15.750	15.875	15.500	
16.250	15.750	15.875	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.750	15.563	
16.250	15.750	15.750	15.625	
16.250	15.750	15.750	15.625	
16.250	15.688	15.813	15.563	
16.250	15.688	15.813	15.563	
16.250	15.750	15.813	15.563	
16.250	15.750	15.813	15.500	
16.188	15.750	15.750	15.500	
16.313	15.750	15.750	15.563	
16.188	15.750	15.750	15.500	
16.250	15.813	15.813	15.500	
16.250	15.813	15.750	15.500	
16.250	15.813	15.750	15.625	
16.188	15.813	15.750	15.563	
16.188	15.813	15.750	15.563	
16.188	15.750	15.750	15.500	
16.188	15.750	15.875	15.563	
16.188	15.750	15.750	15.563	
16.188	15.813	15.875	15.563	
16.250	15.750	15.813	15.563	
16.250	15.813	15.813	15.563	
16.188	15.750	15.750	15.500	
16.188	15.750	15.813	15.563	
16.188	15.750	15.875	15.563	
16.188	15.750	15.875	15.563	
16.188	15.750	15.750	15.500	
16.188	15.750	15.750	15.500	
16.188	15.688	15.750	15.563	
16.250	15.688	15.750	15.563	
16.188	15.688	15.813	15.500	
16.188	15.750	15.813	15.563	
16.188	15.688	15.750	15.563	
16.188	15.750	15.750	15.563	
16.188	15.688	15.750	15.563	
16.188	15.750	15.750	15.563	
16.188	15.750	15.750	15.500	
16.250	15.688	15.875	15.563	
16.188	15.750	15.750	15.563	
16.250	15.750	15.813	15.625	
16.188	15.750	15.750	15.563	
16.188	15.813	15.750	15.563	
16.188	15.813	15.750	15.625	
16.188	15.813	15.813	15.625	
16.250	15.750	15.875	15.500	
16.250	15.750	15.875	15.500	
16.313	15.688	15.750	15.563	
16.313	15.688	15.750	15.563	
16.250	15.688	15.750	15.500	
16.250	15.813	15.750	15.500	
16.188	15.688	15.813	15.500	
16.250	15.750	15.813	15.563	
16.188	15.688	15.750	15.500	
16.188	15.688	15.750	15.563	
16.188	15.688	15.750	15.563	
16.188	15.750	15.750	15.563	
16.188	15.688	15.750	15.500	
16.188	15.688	15.813	15.563	
16.250	15.688	15.750	15.563	
16.188	15.688	15.750	15.563	
16.188	15.688	15.750	15.563	
16.188	15.688	15.750	15.563	
16.188	15.688	15.750	15.500	
