GBP1	GBP3	GBP5	GBP7
19.188	18.125	18.250	18.500	
19.188	18.125	18.250	18.438	
19.188	18.125	18.250	18.438	
19.188	18.125	18.375	18.438	
19.188	18.125	18.375	18.500	
19.188	18.188	18.313	18.438	
19.188	18.188	18.313	18.438	
19.250	18.125	18.250	18.375	
19.188	18.125	18.250	18.375	
19.250	18.125	18.250	18.375	
19.250	18.250	18.375	18.438	
19.188	18.250	18.250	18.375	
19.188	18.250	18.313	18.375	
19.188	18.188	18.250	18.375	
19.188	18.188	18.250	18.500	
19.188	18.188	18.250	18.500	
19.188	18.188	18.250	18.500	
19.188	18.125	18.438	18.438	
19.188	18.250	18.438	18.438	
19.250	18.188	18.250	18.375	
19.188	18.188	18.250	18.375	
19.188	18.188	18.313	18.375	
19.250	18.125	18.250	18.375	
19.188	18.188	18.313	18.375	
19.375	18.125	18.313	18.375	
19.188	18.125	18.250	18.438	
19.375	18.125	18.250	18.375	
19.250	18.125	18.250	18.375	
19.250	18.125	18.250	18.500	
19.188	18.125	18.250	18.500	
19.188	18.125	18.250	18.500	
19.250	18.125	18.250	18.438	
19.250	18.125	18.438	18.563	
19.313	18.125	18.250	18.438	
19.313	18.125	18.250	18.438	
19.375	18.125	18.250	18.375	
19.375	18.250	18.250	18.375	
19.313	18.250	18.375	18.375	
19.313	18.250	18.375	18.375	
19.188	18.188	18.250	18.375	
19.313	18.188	18.250	18.375	
19.188	18.125	18.250	18.438	
19.250	18.125	18.250	18.500	
19.188	18.125	18.250	18.438	
19.250	18.313	18.438	18.438	
19.188	18.125	18.188	18.500	
19.188	18.188	18.313	18.500	
19.188	18.125	18.250	18.438	
19.188	18.125	18.188	18.438	
19.188	18.125	18.250	18.438	
19.188	18.125	18.250	18.438	
19.188	18.125	18.313	18.438	
19.188	18.125	18.313	18.438	
19.250	18.125	18.250	18.438	
19.250	18.125	18.250	18.438	
19.188	18.125	18.250	18.375	
19.188	18.125	18.250	18.500	
19.188	18.125	18.250	18.438	
19.188	18.125	18.250	18.438	
19.188	18.125	18.250	18.500	
19.188	18.125	18.250	18.500	
19.250	18.125	18.250	18.438	
19.250	18.250	18.250	18.438	
19.188	18.250	18.188	18.375	
19.188	18.250	18.375	18.375	
19.188	18.188	18.250	18.375	
19.188	18.188	18.438	18.438	
19.250	18.125	18.250	18.438	
19.250	18.125	18.250	18.438	
19.250	18.125	18.250	18.438	
19.250	18.250	18.250	18.500	
19.188	18.125	18.313	18.438	
19.250	18.188	18.313	18.438	
19.188	18.125	18.250	18.500	
19.250	18.125	18.250	18.500	
19.188	18.125	18.250	18.375	
19.313	18.125	18.250	18.438	
19.188	18.125	18.188	18.375	
19.313	18.125	18.438	18.375	
19.188	18.125	18.250	18.438	
19.375	18.125	18.313	18.438	
19.188	18.125	18.250	18.375	
19.188	18.125	18.250	18.375	
19.188	18.125	18.250	18.438	
19.188	18.125	18.188	18.500	
19.250	18.125	18.375	18.438	
19.250	18.125	18.375	18.438	
19.313	18.125	18.188	18.563	
19.313	18.250	18.188	18.563	
19.375	18.250	18.188	18.375	
19.375	18.250	18.250	18.438	
19.313	18.188	18.250	18.375	
19.313	18.188	18.375	18.375	
19.188	18.125	18.188	18.375	
19.313	18.125	18.188	18.375	
19.188	18.125	18.188	18.375	
19.250	18.250	18.250	18.375	
19.188	18.125	18.250	18.438	
19.188	18.188	18.313	18.438	
19.188	18.125	18.250	18.375	
19.188	18.125	18.375	18.375	
19.188	18.125	18.250	18.438	
19.188	18.125	18.188	18.438	
19.188	18.125	18.188	18.375	
19.188	18.125	18.188	18.438	
19.188	18.125	18.375	18.375	
19.188	18.125	18.375	18.375	
19.188	18.125	18.250	18.375	
19.250	18.125	18.250	18.375	
19.188	18.125	18.250	18.375	
19.188	18.125	18.250	18.375	
19.188	18.125	18.188	18.375	
19.188	18.125	18.438	18.375	
19.188	18.125	18.188	18.375	
19.188	18.188	18.313	18.500	
19.188	18.250	18.250	18.500	
19.188	18.250	18.188	18.500	
19.188	18.188	18.188	18.375	
19.188	18.188	18.188	18.438	
19.188	18.125	18.375	18.375	
19.188	18.125	18.375	18.375	
19.188	18.125	18.250	18.375	
19.188	18.250	18.250	18.375	
19.250	18.125	18.250	18.375	
19.188	18.188	18.250	18.375	
19.250	18.125	18.250	18.375	
19.250	18.125	18.438	18.438	
19.188	18.125	18.250	18.375	
19.250	18.125	18.188	18.500	
19.188	18.125	18.250	18.500	
19.313	18.125	18.250	18.500	
19.250	18.125	18.188	18.375	
19.313	18.125	18.313	18.438	
19.188	18.125	18.188	18.375	
19.188	18.125	18.313	18.438	
19.188	18.125	18.250	18.375	
19.188	18.125	18.250	18.438	
19.250	18.063	18.188	18.438	
19.250	18.125	18.188	18.375	
19.313	18.125	18.375	18.375	
19.313	18.250	18.375	18.438	
19.375	18.313	18.250	18.375	
19.375	18.313	18.188	18.500	
19.313	18.188	18.188	18.500	
19.313	18.188	18.250	18.500	
19.250	18.125	18.250	18.438	
19.313	18.125	18.375	18.500	
19.188	18.125	18.250	18.438	
19.313	18.250	18.313	18.375	
19.188	18.125	18.188	18.375	
19.188	18.125	18.250	18.438	
19.188	18.125	18.188	18.375	
19.188	18.125	18.250	18.375	
19.188	18.125	18.375	18.375	
19.188	18.125	18.375	18.375	
19.188	18.125	18.250	18.375	
19.250	18.125	18.188	18.500	
19.188	18.125	18.188	18.438	
19.188	18.125	18.188	18.438	
19.188	18.125	18.250	18.375	
19.188	18.125	18.250	18.500	
19.188	18.125	18.250	18.438	
19.188	18.188	18.250	18.438	
19.188	18.125	18.188	18.375	
19.250	18.125	18.188	18.438	
19.188	18.125	18.188	18.438	
19.250	18.250	18.313	18.438	
19.188	18.250	18.188	18.375	
19.188	18.250	18.375	18.375	
19.188	18.188	18.188	18.375	
19.188	18.188	18.188	18.500	
19.188	18.125	18.188	18.438	
19.188	18.250	18.250	18.438	
19.188	18.125	18.313	18.438	
19.188	18.250	18.313	18.500	
19.188	18.125	18.188	18.375	
19.188	18.125	18.188	18.438	
19.188	18.125	18.250	18.375	
19.188	18.125	18.188	18.375	
19.188	18.125	18.188	18.375	
19.250	18.125	18.375	18.375	
19.188	18.125	18.188	18.375	
19.313	18.125	18.250	18.375	
19.188	18.125	18.188	18.375	
19.313	18.125	18.250	18.500	
19.188	18.063	18.188	18.438	
19.313	18.125	18.188	18.438	
19.188	18.125	18.313	18.500	
19.188	18.125	18.313	18.500	
19.188	18.125	18.188	18.438	
19.188	18.125	18.188	18.438	
19.313	18.125	18.188	18.375	
19.313	18.250	18.188	18.375	
19.375	18.313	18.250	18.375	
19.375	18.313	18.250	18.375	
19.313	18.125	18.188	18.375	
19.313	18.125	18.188	18.375	
19.188	18.125	18.188	18.375	
19.313	18.188	18.188	18.563	
19.188	18.125	18.250	18.438	
19.313	18.250	18.313	18.438	
19.250	18.125	18.188	18.500	
19.250	18.125	18.313	18.500	
19.188	18.063	18.188	18.438	
19.250	18.063	18.188	18.438	
19.188	18.063	18.188	18.375	
19.188	18.063	18.188	18.375	
19.188	18.125	18.313	18.438	
19.188	18.125	18.313	18.438	
19.250	18.125	18.188	18.438	
19.250	18.125	18.188	18.438	
19.250	18.125	18.188	18.438	
19.188	18.125	18.188	18.500	
19.188	18.125	18.188	18.438	
19.188	18.125	18.375	18.438	
19.188	18.125	18.250	18.500	
19.188	18.125	18.313	18.500	
19.188	18.125	18.188	18.375	
19.250	18.250	18.188	18.438	
19.188	18.250	18.188	18.438	
19.188	18.250	18.188	18.375	
19.250	18.188	18.313	18.438	
19.250	18.188	18.313	18.438	
19.188	18.125	18.188	18.438	
19.250	18.188	18.188	18.438	
19.250	18.125	18.188	18.438	
19.188	18.250	18.188	18.500	
19.250	18.125	18.250	18.438	
19.250	18.125	18.250	18.438	
19.250	18.125	18.188	18.563	
19.250	18.125	18.188	18.563	
19.250	18.125	18.250	18.438	
19.250	18.125	18.250	18.438	
19.188	18.125	18.188	18.375	
19.313	18.125	18.313	18.438	
19.250	18.125	18.188	18.438	
19.313	18.063	18.375	18.438	
19.188	18.125	18.188	18.438	
19.313	18.125	18.188	18.438	
19.188	18.125	18.250	18.438	
19.188	18.125	18.188	18.500	
19.250	18.125	18.313	18.438	
19.250	18.125	18.313	18.438	
19.313	18.063	18.188	18.563	
19.313	18.188	18.188	18.563	
19.313	18.250	18.188	18.438	
19.313	18.250	18.188	18.438	
19.375	18.125	18.188	18.438	
19.375	18.125	18.375	18.438	
19.188	18.063	18.188	18.375	
19.313	18.250	18.250	18.438	
19.250	18.125	18.188	18.438	
19.313	18.250	18.188	18.438	
19.250	18.125	18.250	18.438	
19.250	18.188	18.313	18.500	
19.250	18.125	18.375	18.438	
19.188	18.125	18.375	18.438	
19.250	18.125	18.188	18.563	
19.250	18.125	18.188	18.563	
19.250	18.125	18.188	18.375	
19.188	18.125	18.188	18.438	
19.250	18.125	18.250	18.375	
19.250	18.125	18.250	18.375	
19.250	18.125	18.250	18.438	
19.250	18.125	18.188	18.375	
19.188	18.125	18.188	18.438	
19.188	18.125	18.188	18.375	
19.188	18.125	18.188	18.375	
19.250	18.125	18.313	18.438	
19.188	18.125	18.188	18.375	
19.188	18.250	18.313	18.500	
19.250	18.188	18.188	18.500	
19.188	18.188	18.188	18.500	
19.188	18.125	18.188	18.438	
19.250	18.125	18.188	18.438	
19.188	18.125	18.375	18.375	
19.188	18.250	18.375	18.375	
19.188	18.063	18.188	18.438	
19.188	18.250	18.188	18.375	
19.250	18.125	18.250	18.438	
19.188	18.125	18.188	18.438	
19.250	18.125	18.188	18.438	
19.250	18.125	18.375	18.438	
19.188	18.125	18.188	18.438	
19.250	18.125	18.250	18.500	
19.188	18.125	18.188	18.438	
19.250	18.063	18.250	18.438	
19.250	18.125	18.188	18.438	
19.375	18.125	18.250	18.500	
19.188	18.125	18.375	18.438	
19.313	18.125	18.375	18.438	
19.188	18.125	18.250	18.438	
19.188	18.125	18.188	18.438	
19.188	18.125	18.188	18.438	
19.188	18.125	18.188	18.438	
19.313	18.125	18.250	18.375	
19.313	18.250	18.250	18.375	
19.313	18.250	18.188	18.438	
19.313	18.250	18.188	18.500	
19.313	18.188	18.188	18.500	
19.313	18.188	18.188	18.500	
19.375	18.125	18.250	18.438	
19.375	18.250	18.313	18.500	
19.250	18.063	18.188	18.438	
19.313	18.188	18.313	18.438	
19.188	18.063	18.188	18.438	
19.250	18.125	18.188	18.438	
19.188	18.125	18.188	18.438	
19.250	18.125	18.188	18.438	
19.188	18.125	18.313	18.438	
19.188	18.063	18.313	18.438	
19.250	18.125	18.188	18.438	
19.250	18.063	18.188	18.563	
19.188	18.063	18.188	18.438	
19.188	18.063	18.188	18.438	
19.250	18.125	18.188	18.438	
19.250	18.125	18.313	18.500	
19.188	18.125	18.250	18.500	
19.250	18.125	18.250	18.438	
19.250	18.063	18.188	18.438	
19.250	18.125	18.188	18.438	
19.250	18.125	18.188	18.438	
19.188	18.250	18.250	18.438	
19.188	18.250	18.313	18.438	
19.188	18.250	18.313	18.375	
19.188	18.125	18.188	18.438	
19.188	18.125	18.188	18.500	
19.250	18.125	18.188	18.438	
19.250	18.250	18.188	18.438	
19.250	18.063	18.250	18.438	
19.188	18.188	18.250	18.500	
19.188	18.125	18.188	18.438	
19.250	18.125	18.188	18.438	
19.250	18.125	18.188	18.375	
19.188	18.125	18.188	18.438	
19.188	18.125	18.188	18.438	
19.250	18.125	18.313	18.438	
19.188	18.063	18.188	18.438	
19.250	18.125	18.313	18.438	
19.250	18.125	18.188	18.438	
19.375	18.125	18.250	18.563	
19.250	18.125	18.188	18.438	
19.375	18.063	18.188	18.438	
19.188	18.063	18.313	18.563	
19.188	18.063	18.313	18.563	
19.188	18.125	18.188	18.438	
19.188	18.188	18.188	18.438	
19.250	18.125	18.188	18.375	
19.250	18.188	18.188	18.438	
19.313	18.250	18.188	18.438	
19.313	18.250	18.313	18.375	
19.375	18.125	18.188	18.375	
19.375	18.125	18.188	18.375	
19.313	18.125	18.188	18.375	
19.313	18.250	18.188	18.563	
19.188	18.063	18.250	18.375	
19.375	18.188	18.313	18.375	
19.188	18.063	18.375	18.500	
19.313	18.063	18.375	18.500	
19.188	18.063	18.188	18.438	
19.250	18.125	18.188	18.438	
19.188	18.063	18.188	18.375	
19.188	18.125	18.188	18.375	
19.188	18.125	18.250	18.438	
19.188	18.125	18.250	18.438	
19.250	18.125	18.188	18.438	
19.250	18.063	18.188	18.438	
19.188	18.125	18.188	18.375	
19.188	18.125	18.188	18.500	
19.188	18.063	18.188	18.375	
19.188	18.063	18.250	18.375	
19.188	18.125	18.188	18.500	
19.188	18.125	18.313	18.500	
19.250	18.250	18.188	18.438	
19.250	18.250	18.188	18.438	
19.188	18.188	18.188	18.375	
19.188	18.188	18.188	18.375	
19.250	18.125	18.313	18.438	
19.188	18.125	18.313	18.438	
19.188	18.125	18.188	18.438	
19.188	18.250	18.188	18.438	
19.188	18.125	18.188	18.438	
19.188	18.188	18.188	18.500	
19.188	18.125	18.188	18.438	
19.188	18.125	18.375	18.438	
19.188	18.125	18.188	18.438	
19.188	18.063	18.188	18.438	
19.188	18.125	18.188	18.375	
19.188	18.125	18.188	18.438	
19.188	18.063	18.188	18.375	
19.250	18.125	18.250	18.375	
19.188	18.125	18.313	18.375	
19.250	18.125	18.313	18.375	
19.188	18.125	18.188	18.375	
19.313	18.125	18.188	18.375	
19.188	18.063	18.188	18.375	
19.313	18.125	18.188	18.438	
19.250	18.125	18.250	18.438	
19.250	18.125	18.250	18.438	
19.188	18.250	18.188	18.500	
19.188	18.250	18.188	18.500	
19.250	18.188	18.188	18.375	
19.250	18.188	18.188	18.438	
19.313	18.125	18.188	18.375	
19.313	18.125	18.313	18.375	
19.313	18.063	18.188	18.375	
19.313	18.188	18.250	18.375	
19.313	18.063	18.125	18.375	
19.313	18.188	18.188	18.375	
19.188	18.063	18.250	18.438	
19.313	18.125	18.188	18.438	
19.188	18.063	18.313	18.375	
19.250	18.063	18.313	18.500	
19.188	18.063	18.188	18.500	
19.188	18.063	18.125	18.500	
19.188	18.125	18.188	18.375	
19.188	18.063	18.188	18.438	
19.188	18.063	18.125	18.375	
19.188	18.063	18.313	18.375	
19.188	18.125	18.188	18.375	
19.188	18.125	18.188	18.375	
19.188	18.063	18.188	18.375	
19.188	18.063	18.188	18.375	
19.188	18.063	18.188	18.375	
19.188	18.125	18.250	18.438	
19.188	18.250	18.313	18.375	
19.188	18.250	18.313	18.500	
19.188	18.188	18.188	18.563	
19.188	18.188	18.188	18.563	
19.188	18.125	18.188	18.375	
19.188	18.125	18.188	18.500	
19.188	18.063	18.250	18.375	
19.188	18.250	18.250	18.375	
19.188	18.125	18.188	18.375	
19.188	18.188	18.188	18.375	
19.250	18.125	18.188	18.438	
19.188	18.125	18.188	18.438	
19.250	18.125	18.125	18.438	
19.250	18.125	18.313	18.438	
19.188	18.125	18.188	18.375	
19.188	18.125	18.250	18.500	
19.188	18.125	18.188	18.500	
19.188	18.125	18.188	18.500	
19.250	18.063	18.188	18.375	
19.250	18.063	18.125	18.500	
19.188	18.125	18.313	18.438	
19.250	18.125	18.313	18.438	
19.188	18.063	18.188	18.438	
19.313	18.125	18.188	18.438	
19.188	18.125	18.188	18.375	
19.313	18.188	18.188	18.438	
19.188	18.250	18.188	18.375	
19.188	18.250	18.313	18.438	
19.250	18.188	18.188	18.375	
19.250	18.188	18.250	18.438	
19.313	18.125	18.188	18.438	
19.313	18.125	18.188	18.438	
19.375	18.125	18.188	18.375	
19.375	18.188	18.188	18.500	
19.313	18.125	18.313	18.375	
19.313	18.125	18.313	18.438	
19.188	18.125	18.188	18.438	
19.375	18.063	18.188	18.438	
19.938	18.063	18.188	18.438	
19.188	18.125	18.188	18.438	
19.188	18.125	18.188	18.375	
19.188	18.125	18.188	18.375	
19.250	18.063	18.188	18.375	
19.188	18.063	18.188	18.500	
19.188	18.125	18.188	18.375	
19.188	18.125	18.188	18.375	
19.188	18.125	18.188	18.500	
19.188	18.125	18.250	18.500	
19.188	18.125	18.188	18.438	
19.188	18.125	18.313	18.438	
19.188	18.063	18.188	18.375	
19.250	18.188	18.188	18.375	
19.188	18.250	18.188	18.438	
19.188	18.250	18.188	18.375	
19.188	18.188	18.313	18.375	
19.188	18.188	18.313	18.375	
19.188	18.125	18.125	18.375	
19.188	18.125	18.125	18.500	
19.188	18.063	18.188	18.375	
19.250	18.188	18.188	18.375	
19.188	18.125	18.188	18.500	
19.188	18.125	18.313	18.500	
19.188	18.125	18.188	18.375	
19.188	18.125	18.250	18.438	
19.188	18.063	18.188	18.375	
19.188	18.125	18.125	18.375	
19.188	18.063	18.188	18.375	
19.188	18.063	18.188	18.438	
19.188	18.063	18.313	18.375	
19.250	18.063	18.313	18.375	
19.188	18.063	18.188	18.375	
19.250	18.125	18.188	18.438	
19.188	18.125	18.188	18.375	
19.313	18.063	18.188	18.375	
19.188	18.063	18.188	18.500	
19.313	18.063	18.313	18.500	
19.188	18.125	18.188	18.438	
19.188	18.250	18.188	18.438	
19.188	18.188	18.188	18.375	
19.188	18.188	18.188	18.375	
19.313	18.125	18.188	18.375	
19.313	18.125	18.250	18.375	
19.313	18.063	18.188	18.375	
19.313	18.250	18.313	18.375	
19.313	18.125	18.188	18.375	
19.313	18.188	18.188	18.438	
19.188	18.125	18.188	18.375	
19.313	18.125	18.188	18.375	
19.188	18.063	18.250	18.500	
19.250	18.125	18.250	18.500	
19.188	18.063	18.188	18.375	
19.313	18.125	18.125	18.438	
19.188	18.063	18.188	18.375	
19.188	18.125	18.188	18.375	
19.188	18.125	18.188	18.438	
19.188	18.125	18.313	18.375	
19.188	18.125	18.188	18.375	
19.188	18.063	18.250	18.375	
19.188	18.063	18.188	18.375	
19.188	18.125	18.188	18.375	
19.188	18.063	18.188	18.375	
19.188	18.125	18.188	18.500	
19.188	18.063	18.313	18.500	
19.188	18.250	18.313	18.500	
19.188	18.250	18.188	18.375	
19.188	18.250	18.188	18.438	
19.188	18.188	18.188	18.375	
19.188	18.188	18.188	18.375	
19.188	18.125	18.188	18.375	
19.188	18.250	18.375	18.375	
19.250	18.063	18.188	18.375	
19.188	18.188	18.188	18.375	
19.188	18.125	18.188	18.375	
19.188	18.125	18.188	18.438	
19.188	18.125	18.188	18.438	
19.188	18.125	18.313	18.500	
19.188	18.125	18.188	18.500	
19.188	18.125	18.375	18.500	
19.188	18.125	18.188	18.375	
19.188	18.063	18.188	18.438	
19.188	18.125	18.188	18.375	
19.250	18.063	18.188	18.375	
19.188	18.125	18.313	18.438	
19.250	18.063	18.313	18.375	
19.188	18.125	18.188	18.375	
19.313	18.063	18.250	18.375	
19.188	18.125	18.188	18.375	
19.313	18.125	18.188	18.375	
19.250	18.125	18.188	18.375	
19.250	18.250	18.313	18.500	
19.188	18.250	18.188	18.438	
19.188	18.250	18.250	18.438	
19.250	18.188	18.188	18.375	
19.250	18.188	18.188	18.500	
19.250	18.125	18.188	18.375	
19.250	18.250	18.188	18.375	
19.313	18.125	18.375	18.375	
19.313	18.188	18.375	18.375	
19.313	18.125	18.188	18.375	
19.313	18.063	18.188	18.375	
19.188	18.188	18.188	18.438	
19.313	18.125	18.188	18.375	
19.188	18.125	18.188	18.375	
19.313	18.063	18.313	18.500	
19.188	18.125	18.188	18.375	
19.250	18.125	18.188	18.375	
19.188	18.063	18.188	18.375	
19.188	18.125	18.188	18.500	
19.250	18.125	18.188	18.375	
19.188	18.125	18.250	18.438	
19.188	18.063	18.188	18.375	
19.188	18.125	18.313	18.375	
19.188	18.125	18.188	18.375	
19.188	18.188	18.188	18.375	
19.188	18.063	18.188	18.375	
19.188	18.250	18.188	18.375	
19.188	18.188	18.313	18.375	
19.188	18.188	18.313	18.438	
19.188	18.125	18.188	18.438	
19.188	18.125	18.188	18.438	
19.188	18.125	18.188	18.500	
19.188	18.188	18.188	18.500	
19.188	18.125	18.188	18.375	
19.188	18.188	18.313	18.375	
19.188	18.125	18.188	18.375	
19.188	18.063	18.250	18.375	
19.188	18.125	18.188	18.438	
19.188	18.125	18.188	18.375	
19.250	18.125	18.188	18.438	
19.250	18.125	18.188	18.438	
19.188	18.125	18.375	18.375	
19.188	18.125	18.375	18.438	
19.188	18.125	18.188	18.375	
19.188	18.125	18.188	18.375	
19.188	18.125	18.188	18.563	
19.250	18.125	18.188	18.563	
19.188	18.125	18.188	18.438	
19.313	18.125	18.313	18.438	
19.188	18.125	18.188	18.438	
19.313	18.188	18.250	18.375	
19.188	18.250	18.188	18.438	
19.313	18.250	18.188	18.438	
19.188	18.188	18.188	18.438	
19.188	18.188	18.188	18.438	
19.250	18.125	18.375	18.438	
19.250	18.125	18.375	18.438	
19.250	18.125	18.188	18.438	
19.250	18.250	18.188	18.438	
19.313	18.125	18.188	18.500	
19.313	18.188	18.188	18.500	
19.313	18.063	18.250	18.438	
19.313	18.125	18.250	18.438	
19.313	18.125	18.188	18.500	
19.313	18.125	18.188	18.438	
19.188	18.125	18.188	18.438	
19.313	18.125	18.250	18.438	
19.188	18.125	18.188	18.375	
19.250	18.125	18.313	18.438	
19.250	18.125	18.188	18.438	
19.250	18.125	18.313	18.438	
19.250	18.125	18.188	18.438	
19.188	18.125	18.188	18.500	
19.250	18.125	18.188	18.438	
19.250	18.125	18.188	18.438	
19.250	18.125	18.313	18.438	
19.188	18.250	18.313	18.500	
19.250	18.188	18.188	18.438	
19.250	18.188	18.188	18.438	
19.250	18.188	18.188	18.438	
19.250	18.188	18.188	18.438	
19.188	18.125	18.188	18.375	
19.188	18.125	18.375	18.375	
19.250	18.125	18.188	18.375	
19.188	18.250	18.188	18.438	
19.188	18.125	18.188	18.375	
19.250	18.125	18.188	18.500	
19.188	18.125	18.188	18.438	
19.188	18.125	18.250	18.438	
19.188	18.125	18.313	18.438	
19.250	18.125	18.313	18.500	
19.188	18.125	18.188	18.375	
19.188	18.125	18.188	18.375	
19.250	18.125	18.188	18.438	
19.250	18.125	18.188	18.438	
19.188	18.125	18.188	18.375	
19.188	18.125	18.188	18.375	
19.250	18.125	18.250	18.438	
19.250	18.125	18.188	18.438	
19.188	18.125	18.188	18.375	
19.250	18.125	18.188	18.500	
19.188	18.125	18.188	18.438	
19.313	18.250	18.250	18.438	
19.188	18.250	18.188	18.438	
19.313	18.250	18.313	18.500	
19.188	18.125	18.188	18.375	
19.313	18.125	18.188	18.375	
19.188	18.125	18.188	18.375	
19.313	18.313	18.188	18.375	
19.188	18.125	18.313	18.375	
19.188	18.188	18.313	18.375	
19.250	18.125	18.188	18.438	
19.250	18.125	18.188	18.375	
19.250	18.125	18.188	18.375	
19.250	18.125	18.188	18.500	
19.313	18.125	18.188	18.438	
19.313	18.125	18.375	18.438	
19.375	18.063	18.188	18.500	
19.375	18.125	18.250	18.500	
19.188	18.125	18.188	18.375	
19.313	18.125	18.188	18.375	
19.188	18.125	18.188	18.375	
19.250	18.125	18.188	18.375	
19.188	18.125	18.313	18.375	
19.250	18.125	18.313	18.375	
19.188	18.125	18.188	18.375	
19.250	18.188	18.188	18.375	
19.188	18.125	18.188	18.375	
19.188	18.250	18.188	18.500	
19.188	18.250	18.250	18.438	
19.188	18.250	18.375	18.438	
19.188	18.188	18.188	18.500	
19.188	18.188	18.188	18.500	
19.188	18.125	18.188	18.375	
19.188	18.250	18.188	18.375	
19.188	18.125	18.188	18.375	
19.188	18.250	18.313	18.375	
19.188	18.125	18.375	18.438	
19.188	18.125	18.375	18.375	
19.188	18.125	18.188	18.438	
19.188	18.125	18.188	18.438	
19.188	18.125	18.188	18.438	
19.188	18.125	18.188	18.375	
19.188	18.125	18.250	18.375	
19.188	18.125	18.250	18.375	
19.188	18.125	18.188	18.438	
19.188	18.125	18.188	18.438	
19.188	18.125	18.188	18.375	
19.188	18.125	18.188	18.375	
19.188	18.125	18.188	18.375	
19.188	18.125	18.375	18.375	
19.188	18.125	18.188	18.375	
19.188	18.188	18.313	18.375	
19.188	18.250	18.188	18.375	
19.188	18.250	18.188	18.375	
19.250	18.188	18.250	18.438	
19.313	18.188	18.188	18.438	
19.188	18.125	18.375	18.375	
19.313	18.125	18.375	18.375	
19.188	18.125	18.188	18.438	
19.313	18.250	18.188	18.438	
19.188	18.125	18.188	18.375	
19.313	18.188	18.188	18.438	
19.250	18.125	18.188	18.375	
19.250	18.125	18.313	18.375	
19.188	18.125	18.188	18.375	
19.188	18.125	18.250	18.375	
19.250	18.125	18.250	18.438	
19.250	18.125	18.188	18.375	
19.313	18.125	18.188	18.375	
19.313	18.125	18.250	18.438	
19.313	18.063	18.375	18.375	
19.313	18.125	18.375	18.438	
19.313	18.125	18.188	18.438	
19.313	18.125	18.188	18.438	
19.188	18.125	18.188	18.438	
19.313	18.125	18.188	18.500	
19.188	18.125	18.250	18.375	
19.313	18.188	18.250	18.375	
19.188	18.250	18.188	18.375	
19.250	18.250	18.188	18.375	
19.188	18.188	18.188	18.438	
19.188	18.188	18.188	18.438	
19.188	18.063	18.188	18.375	
19.188	18.063	18.313	18.375	
19.188	18.063	18.188	18.438	
19.188	18.188	18.313	18.500	
19.188	18.125	18.188	18.438	
19.188	18.125	18.188	18.438	
19.188	18.063	18.188	18.375	
19.188	18.125	18.188	18.438	
19.188	18.063	18.313	18.375	
19.188	18.125	18.313	18.375	
19.188	18.125	18.188	18.438	
19.188	18.063	18.188	18.375	
19.250	18.125	18.188	18.375	
19.250	18.125	18.188	18.438	
19.188	18.063	18.188	18.375	
19.188	18.125	18.313	18.375	
19.188	18.063	18.188	18.375	
19.188	18.125	18.250	18.500	
19.188	18.125	18.188	18.438	
19.188	18.125	18.188	18.438	
19.188	18.125	18.188	18.500	
19.188	18.250	18.188	18.500	
19.188	18.250	18.375	18.375	
19.188	18.250	18.375	18.375	
19.188	18.125	18.188	18.438	
19.188	18.125	18.188	18.375	
19.188	18.125	18.188	18.375	
19.188	18.250	18.188	18.375	
19.188	18.125	18.188	18.375	
19.313	18.188	18.375	18.375	
19.188	18.125	18.188	18.438	
19.313	18.125	18.188	18.500	
19.188	18.125	18.188	18.438	
19.313	18.125	18.188	18.438	
19.188	18.125	18.188	18.438	
19.188	18.125	18.250	18.438	
19.188	18.125	18.313	18.375	
19.188	18.125	18.313	18.375	
19.250	18.125	18.188	18.375	
19.250	18.125	18.250	18.438	
19.250	18.063	18.188	18.375	
19.250	18.063	18.188	18.375	
19.313	18.125	18.313	18.375	
19.313	18.125	18.313	18.375	
19.313	18.063	18.188	18.375	
19.313	18.188	18.188	18.438	
19.188	18.250	18.188	18.375	
19.313	18.250	18.188	18.375	
19.188	18.188	18.188	18.500	
19.250	18.188	18.313	18.500	
19.188	18.125	18.188	18.438	
19.250	18.125	18.313	18.438	
19.188	18.125	18.188	18.375	
19.188	18.188	18.188	18.375	
19.188	18.125	18.188	18.375	
19.188	18.188	18.188	18.375	
19.188	18.125	18.313	18.375	
19.188	18.125	18.313	18.375	
19.188	18.063	18.188	18.375	
19.188	18.063	18.188	18.375	
19.125	18.125	18.188	18.375	
19.188	18.125	18.188	18.375	
19.125	18.125	18.188	18.438	
19.188	18.125	18.313	18.438	
19.188	18.063	18.188	18.375	
19.188	18.125	18.250	18.438	
19.188	18.125	18.188	18.438	
19.188	18.125	18.188	18.375	
19.188	18.063	18.188	18.375	
19.188	18.125	18.250	18.375	
19.188	18.125	18.375	18.375	
19.188	18.188	18.375	18.375	
19.188	18.188	18.188	18.375	
19.188	18.188	18.188	18.375	
19.188	18.188	18.188	18.375	
19.188	18.188	18.188	18.500	
19.188	18.125	18.250	18.438	
19.188	18.125	18.250	18.438	
19.188	18.063	18.188	18.375	
19.188	18.250	18.188	18.438	
19.188	18.125	18.188	18.375	
19.188	18.125	18.188	18.375	
19.188	18.125	18.188	18.375	
19.250	18.125	18.313	18.375	
19.188	18.125	18.188	18.375	
