T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16
18.000	17.875	18.188	17.813	17.938	17.688	18.063	17.688	17.875	17.875	17.938	17.875	17.938	17.938	17.438	17.750	
18.063	17.875	18.188	17.875	17.938	17.688	18.063	17.688	17.875	17.938	17.938	17.875	17.938	17.938	17.375	17.750	
18.063	17.875	18.188	17.875	17.938	17.688	18.000	17.688	17.813	17.875	17.938	17.875	17.938	17.938	17.375	17.750	
18.063	17.875	18.188	17.875	17.938	17.688	18.063	17.688	17.875	17.875	17.875	17.875	17.938	17.938	17.375	17.750	
18.063	17.875	18.188	17.875	17.938	17.688	18.063	17.688	17.875	17.938	17.938	17.875	17.938	17.938	17.375	17.750	
18.063	17.938	18.188	17.875	17.938	17.688	18.063	17.688	17.875	17.938	17.938	17.875	17.938	17.938	17.438	17.750	
18.063	17.938	18.188	17.875	17.938	17.688	18.063	17.688	17.875	17.938	17.938	17.875	17.938	17.938	17.438	17.750	
18.063	17.875	18.188	17.875	17.938	17.688	18.063	17.688	17.875	17.875	17.938	17.875	17.938	17.938	17.375	17.750	
18.063	17.875	18.188	17.875	17.938	17.688	18.063	17.688	17.875	17.875	17.938	17.875	17.938	17.938	17.375	17.750	
18.063	17.875	18.188	17.875	17.938	17.688	18.063	17.688	17.813	17.875	17.938	17.875	17.938	17.938	17.438	17.750	
18.063	17.875	18.188	17.813	17.938	17.688	18.063	17.688	17.875	17.875	17.938	17.875	17.938	17.875	17.375	17.750	
18.063	17.875	18.250	17.875	17.938	17.688	18.063	17.688	17.875	17.938	17.938	17.875	17.938	17.938	17.438	17.750	
18.063	17.875	18.188	17.875	17.938	17.750	18.063	17.688	17.875	17.938	17.938	17.875	17.938	17.938	17.438	17.750	
18.063	17.938	18.188	17.875	17.938	17.750	18.063	17.688	17.875	17.938	17.938	17.875	17.938	17.938	17.438	17.750	
18.063	17.875	18.188	17.875	18.000	17.688	18.063	17.688	17.875	17.938	17.938	17.875	17.938	17.938	17.438	17.750	
18.063	17.875	18.188	17.875	17.938	17.688	18.063	17.688	17.875	17.938	17.938	17.875	17.938	17.938	17.438	17.750	
18.063	17.938	18.188	17.875	18.000	17.688	18.063	17.688	17.875	17.938	17.938	17.875	17.938	17.938	17.438	17.750	
18.063	17.875	18.188	17.875	17.938	17.688	18.063	17.688	17.875	17.938	17.938	17.875	17.938	17.938	17.438	17.750	
18.063	17.875	18.250	17.875	17.938	17.688	18.063	17.688	17.875	17.875	17.938	17.875	17.938	17.938	17.375	17.750	
18.063	17.875	18.250	17.875	17.938	17.750	18.063	17.750	17.875	17.875	17.938	17.875	17.938	17.938	17.438	17.750	
18.063	17.875	18.188	17.875	17.938	17.750	18.063	17.750	17.875	17.875	17.938	17.875	17.938	17.938	17.438	17.813	
18.000	17.938	18.250	17.875	18.000	17.750	18.063	17.750	17.875	17.938	17.938	17.875	18.000	18.000	17.438	17.813	
18.063	17.875	18.250	17.875	18.000	17.750	18.063	17.750	17.875	17.938	17.938	17.875	17.938	18.000	17.438	17.750	
18.063	17.875	18.188	17.875	18.000	17.750	18.063	17.750	17.875	17.938	17.938	17.875	17.938	17.938	17.438	17.813	
18.063	17.938	18.250	17.875	18.000	17.750	18.063	17.750	17.875	17.938	17.938	17.875	17.938	17.938	17.438	17.750	
18.063	17.938	18.250	17.875	17.938	17.688	18.063	17.750	17.875	17.938	17.938	17.875	17.938	17.938	17.438	17.813	
18.063	17.938	18.250	17.875	17.938	17.750	18.063	17.750	17.875	17.938	17.938	17.875	18.000	17.938	17.438	17.750	
18.063	17.938	18.250	17.875	18.000	17.750	18.063	17.750	17.875	17.938	17.938	17.875	17.938	17.938	17.438	17.813	
18.063	17.938	18.250	17.875	18.000	17.750	18.063	17.750	17.875	17.938	17.938	17.875	18.000	18.000	17.438	17.750	
18.063	17.938	18.250	17.875	18.000	17.750	18.125	17.688	17.875	17.938	17.938	17.875	18.000	18.000	17.438	17.750	
18.063	17.938	18.250	17.875	18.000	17.750	18.063	17.688	17.875	17.938	17.938	17.875	18.000	17.938	17.438	17.750	
18.063	17.938	18.250	17.875	18.000	17.750	18.063	17.688	17.875	17.938	17.938	17.875	18.000	17.938	17.438	17.750	
18.063	17.938	18.250	17.875	18.000	17.750	18.063	17.750	17.875	17.938	17.938	17.875	18.000	17.938	17.438	17.750	
18.063	17.938	18.250	17.875	18.000	17.750	18.063	17.750	17.875	17.938	17.938	17.875	17.938	18.000	17.438	17.813	
18.063	17.938	18.250	17.875	18.000	17.750	18.125	17.750	17.875	17.938	17.938	17.875	18.000	18.000	17.438	17.813	
18.063	17.938	18.250	17.875	18.000	17.750	18.063	17.750	17.875	17.938	17.938	17.875	17.938	17.938	17.438	17.813	
18.063	17.938	18.250	17.875	18.000	17.750	18.063	17.750	17.875	17.938	17.938	17.875	18.000	17.938	17.438	17.813	
18.063	17.938	18.250	17.875	18.000	17.750	18.063	17.750	17.875	17.938	17.938	17.875	18.000	18.000	17.438	17.813	
18.063	17.938	18.250	17.938	18.000	17.750	18.125	17.750	17.938	17.938	17.938	17.875	18.000	18.000	17.438	17.813	
18.063	17.938	18.250	17.875	18.000	17.750	18.125	17.750	17.938	17.938	17.938	17.938	18.000	18.000	17.438	17.813	
18.063	17.938	18.250	17.875	18.000	17.750	18.063	17.750	17.938	17.938	17.938	17.875	18.000	18.000	17.438	17.813	
18.063	17.938	18.250	17.875	18.000	17.750	18.063	17.750	17.875	17.938	17.938	17.875	18.000	17.938	17.438	17.813	
18.063	17.938	18.250	17.875	18.000	17.750	18.063	17.750	17.875	17.938	17.938	17.875	18.000	17.938	17.438	17.813	
18.125	17.938	18.250	17.938	18.000	17.750	18.063	17.750	17.938	17.938	18.000	17.938	18.000	18.000	17.438	17.813	
18.063	17.938	18.250	17.875	18.000	17.750	18.125	17.750	17.938	18.000	17.938	17.938	18.000	18.000	17.438	17.813	
18.063	17.938	18.250	17.938	18.000	17.750	18.125	17.750	17.938	17.938	17.938	17.938	18.000	18.000	17.500	17.813	
18.063	17.938	18.250	17.875	18.000	17.750	18.125	17.750	17.875	17.938	17.938	17.938	18.000	18.000	17.438	17.813	
18.063	17.938	18.250	17.938	18.000	17.750	18.125	17.750	17.938	17.938	18.000	17.938	18.000	18.000	17.500	17.813	
18.125	17.938	18.250	17.938	18.000	17.750	18.125	17.750	17.938	17.938	18.000	17.938	18.000	18.000	17.500	17.813	
18.125	17.938	18.250	17.938	18.000	17.750	18.125	17.750	17.938	17.938	17.938	17.875	18.000	18.000	17.500	17.813	
18.125	17.938	18.250	17.938	18.000	17.750	18.125	17.750	17.938	17.938	18.000	17.875	18.000	18.000	17.500	17.813	
18.063	17.938	18.250	17.875	18.000	17.750	18.125	17.750	17.875	17.938	17.938	17.875	18.000	17.938	17.438	17.813	
18.063	17.938	18.250	17.938	18.000	17.750	18.125	17.750	17.875	17.938	17.938	17.938	18.000	17.938	17.438	17.813	
18.063	17.938	18.250	17.875	18.000	17.750	18.063	17.750	17.938	17.938	18.000	17.938	18.000	18.000	17.438	17.813	
18.063	17.938	18.250	17.875	18.000	17.750	18.125	17.750	17.875	17.938	17.938	17.938	18.000	18.000	17.438	17.813	
18.125	17.938	18.250	17.938	18.000	17.750	18.125	17.750	17.938	18.000	18.000	17.938	18.000	18.000	17.500	17.813	
18.125	17.938	18.250	17.938	18.000	17.750	18.125	17.750	17.938	18.000	18.000	17.938	18.000	18.000	17.500	17.813	
18.125	17.938	18.250	17.938	18.000	17.750	18.125	17.750	17.938	17.938	18.000	17.938	18.000	18.000	17.500	17.813	
18.125	17.938	18.250	17.938	18.000	17.750	18.125	17.750	17.938	18.000	18.000	17.938	18.000	18.000	17.500	17.813	
18.063	17.938	18.250	17.938	18.000	17.750	18.125	17.750	17.938	18.000	18.000	17.938	18.000	18.000	17.500	17.813	
18.125	18.000	18.250	17.938	18.000	17.750	18.125	17.750	17.938	18.000	18.000	17.938	18.000	18.000	17.500	17.813	
18.125	18.000	18.313	17.938	18.000	17.750	18.125	17.750	17.938	18.000	18.000	17.938	18.000	18.000	17.500	17.813	
18.125	18.000	18.250	17.938	18.000	17.750	18.125	17.750	17.938	17.938	18.000	17.938	18.000	18.000	17.500	17.875	
18.125	17.938	18.313	17.938	18.000	17.750	18.125	17.750	17.938	17.938	18.000	17.938	18.000	18.000	17.500	17.813	
18.125	18.000	18.313	17.938	18.000	17.813	18.125	17.813	17.938	18.000	18.000	17.938	18.000	18.000	17.500	17.875	
18.125	17.938	18.313	17.938	18.000	17.813	18.125	17.813	17.938	18.000	18.000	17.938	18.063	18.000	17.500	17.875	
18.125	17.938	18.250	17.938	18.063	17.813	18.125	17.813	17.938	18.000	18.000	17.938	18.063	18.000	17.500	17.875	
18.125	18.000	18.250	17.938	18.000	17.813	18.125	17.813	17.938	18.000	18.000	17.938	18.000	18.000	17.500	17.813	
18.125	17.938	18.250	17.938	18.000	17.813	18.125	17.813	17.938	18.000	18.000	17.938	18.000	18.000	17.500	17.813	
18.125	17.938	18.313	17.938	18.063	17.813	18.125	17.813	17.938	18.000	18.000	18.000	18.000	18.063	17.500	17.875	
18.125	17.938	18.313	17.938	18.063	17.813	18.188	17.813	17.938	18.000	18.000	18.000	18.000	18.000	17.500	17.875	
18.125	17.938	18.313	17.938	18.063	17.813	18.125	17.813	17.938	17.938	18.000	18.000	18.063	18.063	17.500	17.875	
18.125	17.938	18.313	17.938	18.063	17.813	18.125	17.813	17.938	18.000	18.000	18.000	18.063	18.063	17.500	17.875	
18.125	18.000	18.313	17.938	18.000	17.750	18.125	17.750	17.938	18.000	18.000	17.938	18.000	18.000	17.500	17.875	
18.125	17.938	18.313	17.938	18.063	17.813	18.125	17.813	17.938	18.000	18.000	18.000	18.000	18.000	17.500	17.875	
18.125	18.000	18.313	17.938	18.000	17.813	18.125	17.813	17.938	18.000	18.000	17.938	18.000	18.063	17.500	17.875	
18.125	17.938	18.313	17.938	18.063	17.813	18.125	17.813	17.938	18.000	18.000	18.000	18.000	18.063	17.500	17.875	
18.125	18.000	18.313	17.938	18.000	17.813	18.125	17.813	17.938	18.000	18.000	17.938	18.000	18.000	17.500	17.875	
18.125	17.938	18.250	17.938	18.000	17.813	18.125	17.813	17.938	18.000	18.000	17.938	18.000	18.000	17.500	17.875	
18.125	18.000	18.313	18.000	18.063	17.813	18.125	17.813	17.938	18.000	18.000	18.000	18.063	18.063	17.500	17.875	
18.125	18.000	18.313	18.000	18.063	17.813	18.125	17.813	17.938	18.000	18.000	18.000	18.063	18.063	17.563	17.875	
18.125	18.000	18.313	17.938	18.063	17.813	18.125	17.813	17.938	18.000	18.000	18.000	18.063	18.063	17.500	17.875	
18.125	18.000	18.313	17.938	18.063	17.813	18.125	17.813	17.938	18.000	18.000	18.000	18.063	18.063	17.500	17.875	
18.125	18.000	18.313	18.000	18.000	17.813	18.125	17.813	17.938	18.000	18.000	18.000	18.063	18.000	17.500	17.875	
18.125	18.000	18.313	18.000	18.063	17.813	18.125	17.813	17.938	18.000	18.000	18.000	18.063	18.063	17.500	17.875	
18.125	18.000	18.313	17.938	18.063	17.813	18.125	17.813	17.938	18.000	18.000	18.000	18.063	18.063	17.500	17.875	
18.125	18.000	18.313	17.938	18.063	17.813	18.125	17.813	17.938	18.000	18.000	18.000	18.063	18.063	17.500	17.875	
18.125	18.000	18.313	17.938	18.000	17.813	18.125	17.813	17.938	18.063	18.000	18.000	18.000	18.063	17.500	17.875	
18.125	18.000	18.313	17.938	18.000	17.813	18.125	17.813	17.938	18.000	18.000	17.938	18.063	18.063	17.500	17.875	
18.125	18.000	18.313	18.000	18.063	17.813	18.125	17.813	17.938	18.000	18.000	18.000	18.063	18.063	17.500	17.875	
18.125	18.000	18.313	17.938	18.063	17.813	18.188	17.813	17.938	18.000	18.000	18.000	18.063	18.063	17.500	17.875	
18.125	18.000	18.313	17.938	18.063	17.813	18.125	17.813	17.938	18.000	18.000	17.938	18.063	18.000	17.500	17.875	
18.125	18.000	18.313	17.938	18.063	17.813	18.188	17.813	17.938	18.000	18.000	17.938	18.000	18.000	17.500	17.875	
18.125	17.938	18.313	17.938	18.063	17.813	18.125	17.813	17.938	18.000	18.000	18.000	18.063	18.063	17.500	17.875	
18.125	18.000	18.313	17.938	18.063	17.813	18.125	17.813	17.938	18.000	18.000	18.000	18.063	18.063	17.500	17.875	
18.125	18.000	18.313	18.000	18.063	17.813	18.125	17.813	17.938	18.000	18.063	17.938	18.063	18.063	17.500	17.875	
18.125	18.000	18.313	18.000	18.063	17.813	18.125	17.813	17.938	18.063	18.063	18.000	18.063	18.063	17.500	17.875	
18.188	18.000	18.313	17.938	18.063	17.813	18.125	17.813	17.938	18.063	18.000	18.000	18.063	18.063	17.500	17.875	
18.125	18.000	18.313	18.000	18.063	17.813	18.188	17.813	17.938	18.063	18.000	18.000	18.063	18.063	17.563	17.875	
18.125	18.000	18.313	18.000	18.063	17.813	18.188	17.813	17.938	18.000	18.063	18.000	18.063	18.063	17.500	17.875	
18.125	18.000	18.313	18.000	18.063	17.813	18.188	17.813	17.938	18.063	18.063	18.000	18.063	18.063	17.500	17.875	
18.125	18.000	18.313	18.000	18.063	17.813	18.188	17.813	17.938	18.000	18.000	18.000	18.063	18.063	17.563	17.875	
18.125	18.000	18.313	18.000	18.063	17.875	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.125	18.000	18.313	18.000	18.063	17.813	18.188	17.813	17.938	18.000	18.000	18.000	18.063	18.063	17.563	17.875	
18.125	18.000	18.313	17.938	18.063	17.813	18.188	17.813	17.938	18.000	18.000	18.000	18.063	18.063	17.500	17.875	
18.125	18.000	18.313	17.938	18.063	17.813	18.188	17.813	17.938	18.000	18.000	17.938	18.063	18.000	17.500	17.875	
18.125	18.000	18.250	17.938	18.063	17.813	18.188	17.813	17.938	18.000	18.000	18.000	18.063	18.063	17.500	17.875	
18.125	18.000	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.125	18.000	18.375	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.000	18.000	18.063	18.063	17.563	17.875	
18.125	18.000	18.313	18.000	18.063	17.813	18.188	17.813	17.938	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.375	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.063	18.375	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.063	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.313	17.938	18.063	17.813	18.188	17.813	17.938	18.063	18.000	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.313	17.938	18.063	17.813	18.188	17.813	17.938	18.063	18.000	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.313	17.938	18.063	17.813	18.188	17.813	17.938	18.000	18.000	18.000	18.063	18.063	17.563	17.875	
18.125	18.000	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.125	18.000	18.313	17.938	18.063	17.813	18.188	17.813	17.938	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.125	18.000	18.313	17.938	18.063	17.813	18.188	17.813	17.938	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.125	18.000	18.313	18.000	18.063	17.813	18.188	17.813	17.938	18.063	18.063	18.000	18.125	18.063	17.563	17.875	
18.125	18.000	18.375	18.000	18.063	17.813	18.188	17.813	17.938	18.000	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.000	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.375	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.375	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.375	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.500	17.875	
18.188	18.000	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.000	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.313	18.000	18.063	17.813	18.188	17.813	17.938	18.000	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.125	18.000	18.313	18.000	18.063	17.813	18.188	17.813	17.938	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.125	18.000	18.313	18.000	18.063	17.813	18.188	17.813	17.938	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.063	18.375	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.500	17.875	
18.188	18.063	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.375	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.063	18.375	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.063	18.375	18.000	18.125	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.125	18.063	17.563	17.875	
18.125	18.063	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.313	17.938	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.063	18.375	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.375	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.125	18.063	17.563	17.875	
18.188	18.000	18.375	18.000	18.125	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.375	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.500	17.875	
18.188	18.000	18.313	17.938	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.063	18.375	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.313	18.000	18.063	17.875	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.063	18.375	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.375	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.063	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.063	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.375	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.375	18.000	18.063	17.875	18.188	17.813	18.000	18.063	18.063	18.000	18.125	18.063	17.563	17.875	
18.188	18.063	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.063	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.938	
18.188	18.063	18.375	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.500	17.875	
18.188	18.063	18.375	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.063	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.063	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.063	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.375	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.063	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.063	18.375	18.000	18.125	17.875	18.188	17.813	18.000	18.063	18.063	18.000	18.125	18.063	17.563	17.875	
18.188	18.063	18.375	18.000	18.125	17.875	18.188	17.813	18.000	18.063	18.063	18.000	18.125	18.063	17.563	17.875	
18.188	18.063	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.500	17.875	
18.188	18.000	18.313	18.000	18.063	17.813	18.188	17.813	17.938	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.375	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.063	18.375	18.000	18.063	17.875	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.125	18.063	17.563	17.875	
18.188	18.000	18.375	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.063	18.375	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.500	17.875	
18.188	18.063	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.500	17.875	
18.188	18.000	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.938	
18.188	18.063	18.375	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.063	18.375	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.063	18.375	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.063	18.313	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.375	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.375	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.063	18.375	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.063	18.375	18.000	18.125	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.125	18.063	17.563	17.875	
18.188	18.063	18.375	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.125	18.063	17.563	17.875	
18.188	18.063	18.375	18.000	18.125	17.875	18.188	17.875	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.375	18.000	18.063	17.875	18.188	17.813	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.000	18.375	18.000	18.063	17.875	18.188	17.875	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.875	
18.188	18.063	18.375	18.000	18.125	17.875	18.250	17.813	18.063	18.063	18.063	18.000	18.063	18.125	17.563	17.875	
18.188	18.063	18.375	18.000	18.125	17.875	18.250	17.875	18.000	18.063	18.063	18.063	18.125	18.125	17.563	17.875	
18.188	18.063	18.375	18.000	18.063	17.813	18.188	17.813	18.000	18.063	18.063	18.000	18.125	18.063	17.563	17.875	
18.188	18.063	18.375	18.000	18.125	17.875	18.188	17.813	18.000	18.063	18.063	18.000	18.125	18.063	17.563	17.875	
18.188	18.000	18.375	18.000	18.063	17.875	18.188	17.875	18.000	18.063	18.063	18.063	18.125	18.063	17.563	17.875	
18.188	18.063	18.375	18.000	18.063	17.875	18.188	17.875	18.000	18.063	18.063	18.000	18.125	18.063	17.563	17.875	
18.188	18.063	18.375	18.000	18.125	17.875	18.188	17.875	18.000	18.063	18.063	18.063	18.125	18.125	17.563	17.938	
18.188	18.063	18.375	18.000	18.125	17.875	18.188	17.875	18.000	18.063	18.063	18.063	18.125	18.125	17.563	17.938	
18.188	18.000	18.313	18.000	18.063	17.875	18.250	17.875	18.000	18.063	18.063	18.000	18.125	18.125	17.563	17.938	
18.188	18.000	18.313	18.000	18.063	17.875	18.188	17.875	18.000	18.063	18.063	18.000	18.125	18.125	17.563	17.938	
18.188	18.063	18.313	18.000	18.063	17.875	18.188	17.813	18.000	18.063	18.063	18.000	18.125	18.063	17.563	17.938	
18.188	18.063	18.375	18.000	18.063	17.875	18.188	17.875	18.000	18.063	18.063	18.000	18.125	18.063	17.563	17.875	
18.188	18.063	18.375	18.000	18.125	17.875	18.188	17.875	18.000	18.063	18.063	18.000	18.063	18.063	17.563	17.938	
18.188	18.063	18.375	18.000	18.125	17.875	18.250	17.875	18.000	18.063	18.063	18.000	18.125	18.063	17.563	17.938	
18.188	18.063	18.375	18.063	18.063	17.875	18.188	17.813	18.000	18.063	18.063	18.063	18.125	18.125	17.563	17.875	
