GBP1	GBP3	GBP5	GBP7
14.938	14.875	14.813	14.750	
14.938	14.813	14.813	14.750	
14.938	14.813	14.813	14.750	
14.938	14.813	14.813	14.688	
14.938	14.875	14.813	14.750	
14.938	14.813	14.813	14.688	
14.938	14.813	14.813	14.688	
15.000	14.813	14.813	14.688	
15.000	14.813	14.813	14.688	
15.000	14.813	14.813	14.688	
15.000	14.813	14.875	14.688	
14.938	14.813	14.813	14.688	
14.938	14.813	14.813	14.750	
14.938	14.813	14.813	14.688	
14.938	14.813	14.813	14.688	
14.938	14.813	14.813	14.750	
15.000	14.813	14.813	14.750	
14.938	14.813	14.813	14.688	
15.000	14.813	14.875	14.688	
14.938	14.813	14.813	14.688	
15.000	14.813	14.813	14.688	
14.938	14.813	14.813	14.688	
14.938	14.813	14.813	14.688	
15.000	14.813	14.875	14.688	
15.000	14.813	14.875	14.688	
15.000	14.938	14.813	14.688	
15.000	14.938	14.813	14.750	
15.063	14.875	14.813	14.750	
15.063	14.875	14.813	14.750	
15.000	14.813	14.813	14.688	
15.063	14.813	14.875	14.813	
14.938	14.813	14.813	14.688	
15.000	14.875	14.813	14.750	
14.938	14.813	14.813	14.688	
14.938	14.875	14.813	14.688	
14.938	14.813	14.813	14.688	
14.938	14.813	14.875	14.688	
14.938	14.813	14.813	14.688	
14.938	14.813	14.813	14.688	
14.938	14.750	14.813	14.688	
14.938	14.813	14.813	14.750	
14.938	14.813	14.813	14.750	
14.938	14.813	14.813	14.750	
14.938	14.813	14.875	14.688	
15.000	14.813	14.875	14.750	
14.938	14.813	14.813	14.688	
14.938	14.813	14.813	14.750	
14.938	14.813	14.813	14.688	
14.938	14.813	14.813	14.688	
14.938	14.813	14.875	14.688	
14.938	14.813	14.875	14.688	
14.938	14.813	14.813	14.688	
14.938	14.813	14.813	14.750	
14.938	14.813	14.813	14.688	
14.938	14.875	14.813	14.688	
14.938	14.875	14.813	14.750	
14.938	14.875	14.875	14.750	
14.938	14.875	14.813	14.688	
15.000	14.875	14.813	14.688	
14.938	14.813	14.813	14.688	
15.000	14.813	14.750	14.688	
14.938	14.813	14.813	14.688	
15.063	14.875	14.875	14.688	
14.938	14.750	14.813	14.688	
14.938	14.875	14.875	14.688	
15.000	14.750	14.813	14.688	
15.000	14.750	14.813	14.688	
15.000	14.750	14.750	14.688	
15.000	14.813	14.813	14.688	
15.000	14.750	14.875	14.688	
15.000	14.813	14.875	14.750	
14.938	14.813	14.813	14.688	
15.000	14.750	14.813	14.688	
14.938	14.813	14.813	14.688	
15.000	14.813	14.750	14.688	
14.938	14.750	14.813	14.688	
14.938	14.813	14.813	14.688	
14.938	14.813	14.813	14.688	
15.000	14.813	14.813	14.688	
14.938	14.813	14.813	14.688	
14.938	14.750	14.813	14.750	
14.938	14.750	14.813	14.750	
14.938	14.813	14.875	14.750	
14.938	14.813	14.813	14.688	
14.938	14.938	14.813	14.750	
14.938	14.875	14.750	14.688	
14.938	14.875	14.813	14.688	
14.938	14.813	14.813	14.688	
14.938	14.813	14.813	14.688	
14.938	14.750	14.875	14.688	
14.938	14.750	14.875	14.688	
14.938	14.813	14.750	14.688	
14.938	14.875	14.813	14.750	
14.938	14.813	14.813	14.688	
14.938	14.813	14.813	14.688	
14.938	14.813	14.875	14.750	
14.938	14.813	14.875	14.750	
14.938	14.813	14.813	14.688	
14.938	14.750	14.813	14.688	
14.938	14.813	14.750	14.625	
15.000	14.750	14.813	14.625	
14.938	14.813	14.750	14.688	
15.000	14.813	14.875	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.813	14.688	
14.938	14.750	14.813	14.750	
15.000	14.813	14.750	14.688	
15.000	14.750	14.875	14.688	
15.000	14.813	14.813	14.688	
15.000	14.813	14.875	14.750	
15.000	14.750	14.750	14.688	
15.000	14.813	14.750	14.688	
14.938	14.875	14.750	14.688	
15.000	14.875	14.750	14.688	
14.938	14.875	14.875	14.688	
14.938	14.875	14.875	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.813	14.688	
14.938	14.813	14.750	14.688	
14.938	14.875	14.750	14.688	
14.938	14.750	14.875	14.750	
14.938	14.813	14.875	14.750	
14.938	14.750	14.813	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.875	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.813	14.688	
14.938	14.750	14.813	14.688	
14.938	14.813	14.813	14.750	
14.938	14.750	14.750	14.688	
14.938	14.750	14.813	14.688	
14.938	14.750	14.750	14.750	
14.938	14.750	14.875	14.750	
14.938	14.750	14.750	14.688	
14.938	14.813	14.813	14.688	
14.938	14.750	14.750	14.688	
15.000	14.750	14.750	14.625	
14.938	14.813	14.875	14.688	
15.000	14.813	14.875	14.688	
14.938	14.875	14.813	14.688	
15.000	14.875	14.750	14.688	
14.938	14.813	14.750	14.688	
14.938	14.813	14.750	14.750	
15.000	14.813	14.813	14.750	
15.000	14.813	14.875	14.750	
15.000	14.750	14.750	14.688	
15.000	14.875	14.750	14.688	
15.000	14.750	14.750	14.688	
15.000	14.813	14.750	14.625	
14.938	14.750	14.750	14.625	
15.000	14.813	14.813	14.688	
14.938	14.750	14.750	14.688	
15.000	14.750	14.813	14.625	
14.875	14.750	14.813	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.625	
14.938	14.750	14.813	14.625	
14.938	14.750	14.938	14.750	
14.938	14.750	14.938	14.750	
14.938	14.750	14.813	14.688	
14.938	14.813	14.813	14.688	
14.938	14.813	14.750	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.813	14.688	
14.938	14.750	14.813	14.688	
14.938	14.750	14.750	14.625	
14.938	14.813	14.750	14.688	
14.938	14.750	14.750	14.625	
14.938	14.875	14.750	14.688	
14.938	14.875	14.813	14.688	
14.938	14.875	14.875	14.688	
14.938	14.813	14.750	14.688	
14.938	14.813	14.813	14.750	
14.938	14.750	14.750	14.688	
14.938	14.750	14.813	14.688	
14.938	14.750	14.813	14.688	
14.938	14.875	14.875	14.625	
14.938	14.750	14.750	14.688	
14.938	14.813	14.813	14.688	
14.938	14.813	14.750	14.688	
15.000	14.813	14.750	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.750	
14.938	14.750	14.875	14.750	
14.938	14.750	14.875	14.750	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
15.000	14.750	14.750	14.688	
15.000	14.750	14.750	14.688	
15.000	14.750	14.813	14.688	
15.000	14.750	14.813	14.688	
14.938	14.750	14.813	14.688	
15.000	14.750	14.813	14.625	
14.938	14.813	14.750	14.688	
14.938	14.813	14.750	14.750	
14.938	14.813	14.813	14.688	
14.938	14.813	14.875	14.688	
14.938	14.813	14.813	14.750	
14.938	14.875	14.813	14.750	
14.938	14.875	14.750	14.688	
14.938	14.875	14.750	14.625	
14.938	14.750	14.750	14.688	
14.938	14.750	14.813	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.875	14.688	
14.938	14.750	14.750	14.688	
14.938	14.875	14.750	14.688	
14.938	14.750	14.813	14.688	
14.938	14.813	14.750	14.750	
14.938	14.750	14.875	14.688	
14.938	14.750	14.875	14.688	
14.938	14.813	14.750	14.688	
14.938	14.813	14.750	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.813	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
15.000	14.750	14.813	14.688	
15.000	14.750	14.750	14.688	
15.000	14.750	14.875	14.688	
14.938	14.750	14.813	14.750	
14.938	14.813	14.813	14.750	
14.938	14.750	14.750	14.688	
14.938	14.813	14.750	14.688	
15.000	14.875	14.750	14.688	
15.000	14.875	14.813	14.688	
15.000	14.813	14.875	14.688	
15.000	14.813	14.875	14.688	
14.938	14.750	14.750	14.688	
15.000	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.938	14.875	14.750	14.750	
14.875	14.750	14.875	14.688	
14.938	14.875	14.875	14.688	
14.938	14.750	14.750	14.688	
14.938	14.813	14.750	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.875	14.750	14.750	14.688	
14.938	14.750	14.875	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.813	14.750	
14.938	14.750	14.750	14.688	
14.938	14.750	14.813	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.750	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.875	14.813	14.875	14.688	
14.938	14.875	14.875	14.688	
14.938	14.875	14.750	14.688	
14.938	14.875	14.750	14.688	
14.938	14.813	14.750	14.688	
15.000	14.813	14.750	14.688	
14.938	14.813	14.875	14.688	
15.000	14.813	14.875	14.688	
14.938	14.813	14.750	14.750	
14.938	14.875	14.750	14.750	
14.938	14.750	14.750	14.688	
14.938	14.813	14.750	14.688	
15.000	14.750	14.750	14.688	
15.000	14.750	14.875	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.813	14.688	
15.000	14.750	14.750	14.688	
15.000	14.750	14.750	14.688	
14.938	14.750	14.813	14.688	
15.000	14.750	14.813	14.750	
14.938	14.750	14.750	14.625	
14.938	14.750	14.875	14.625	
14.938	14.813	14.750	14.625	
14.938	14.750	14.813	14.750	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.875	14.688	
14.875	14.750	14.875	14.688	
14.938	14.750	14.750	14.625	
14.938	14.750	14.750	14.625	
14.875	14.750	14.813	14.688	
14.875	14.875	14.750	14.688	
14.938	14.813	14.813	14.688	
14.938	14.813	14.813	14.750	
14.938	14.813	14.750	14.688	
14.938	14.813	14.750	14.688	
14.938	14.750	14.750	14.625	
14.938	14.750	14.750	14.688	
14.938	14.750	14.813	14.625	
14.875	14.875	14.875	14.625	
14.938	14.750	14.750	14.688	
14.875	14.813	14.813	14.625	
14.938	14.813	14.750	14.625	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.813	14.688	
14.875	14.750	14.813	14.625	
15.000	14.750	14.813	14.625	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.875	14.750	14.750	14.688	
14.875	14.750	14.750	14.625	
14.938	14.750	14.875	14.688	
14.938	14.750	14.875	14.688	
15.000	14.750	14.750	14.688	
15.000	14.750	14.813	14.625	
15.000	14.750	14.750	14.688	
15.000	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
15.000	14.813	14.875	14.750	
14.938	14.750	14.750	14.750	
14.938	14.875	14.750	14.750	
14.938	14.875	14.750	14.688	
14.938	14.875	14.750	14.688	
14.938	14.813	14.750	14.688	
14.938	14.813	14.875	14.688	
14.875	14.750	14.750	14.688	
14.938	14.750	14.813	14.688	
14.938	14.750	14.750	14.688	
14.938	14.813	14.750	14.688	
14.875	14.750	14.813	14.688	
14.875	14.813	14.813	14.750	
14.938	14.750	14.875	14.688	
14.938	14.813	14.875	14.688	
14.938	14.750	14.750	14.688	
14.875	14.750	14.750	14.688	
14.938	14.813	14.750	14.688	
14.938	14.813	14.750	14.688	
14.875	14.750	14.875	14.688	
14.875	14.750	14.875	14.688	
14.875	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.875	14.750	
14.875	14.750	14.750	14.688	
15.000	14.813	14.813	14.688	
14.875	14.750	14.750	14.688	
15.000	14.813	14.750	14.688	
14.938	14.750	14.750	14.688	
14.938	14.875	14.813	14.625	
14.938	14.813	14.750	14.625	
14.938	14.813	14.875	14.625	
14.938	14.813	14.750	14.625	
14.938	14.813	14.750	14.625	
15.000	14.750	14.750	14.688	
15.000	14.750	14.813	14.688	
14.938	14.750	14.813	14.688	
15.000	14.875	14.813	14.750	
14.875	14.750	14.750	14.688	
14.938	14.813	14.750	14.688	
14.875	14.750	14.813	14.625	
14.938	14.750	14.750	14.688	
14.938	14.750	14.813	14.625	
14.938	14.750	14.813	14.625	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.625	
14.875	14.750	14.750	14.688	
14.875	14.750	14.750	14.688	
14.875	14.750	14.750	14.625	
14.938	14.750	14.813	14.688	
14.938	14.750	14.750	14.688	
14.875	14.750	14.750	14.688	
14.938	14.750	14.750	14.750	
14.938	14.750	14.750	14.750	
14.875	14.750	14.750	14.688	
14.875	14.750	14.813	14.688	
14.875	14.750	14.813	14.688	
14.938	14.813	14.813	14.625	
14.938	14.750	14.750	14.625	
14.875	14.875	14.750	14.625	
14.938	14.875	14.750	14.688	
14.938	14.875	14.750	14.688	
14.875	14.813	14.813	14.625	
14.938	14.813	14.813	14.688	
14.875	14.750	14.750	14.688	
15.000	14.750	14.750	14.688	
14.875	14.750	14.750	14.625	
15.000	14.875	14.750	14.688	
14.938	14.750	14.750	14.625	
14.938	14.813	14.750	14.625	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.625	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
15.000	14.750	14.750	14.625	
15.000	14.750	14.875	14.688	
15.000	14.750	14.750	14.625	
15.000	14.750	14.813	14.625	
14.875	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.875	14.750	14.750	14.688	
14.938	14.750	14.813	14.688	
14.938	14.750	14.875	14.688	
14.875	14.750	14.875	14.625	
14.875	14.750	14.750	14.625	
14.938	14.750	14.750	14.625	
14.938	14.750	14.750	14.688	
14.938	14.813	14.750	14.625	
14.875	14.875	14.875	14.688	
14.875	14.875	14.875	14.750	
14.875	14.813	14.750	14.688	
14.875	14.813	14.750	14.688	
14.875	14.750	14.750	14.625	
14.875	14.750	14.750	14.688	
14.875	14.750	14.750	14.625	
14.875	14.875	14.813	14.625	
14.938	14.750	14.750	14.625	
14.875	14.813	14.750	14.625	
14.938	14.750	14.750	14.625	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.813	14.688	
14.875	14.750	14.750	14.688	
14.938	14.750	14.813	14.750	
14.875	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.625	
14.938	14.750	14.750	14.688	
14.875	14.750	14.875	14.625	
15.000	14.750	14.875	14.625	
14.875	14.750	14.750	14.625	
14.875	14.750	14.750	14.625	
14.938	14.750	14.750	14.625	
14.938	14.750	14.750	14.688	
15.000	14.750	14.813	14.688	
15.000	14.750	14.813	14.688	
15.000	14.750	14.750	14.625	
15.000	14.813	14.750	14.625	
14.875	14.875	14.750	14.750	
15.000	14.875	14.750	14.750	
14.938	14.875	14.750	14.688	
14.938	14.875	14.875	14.688	
14.938	14.750	14.750	14.625	
14.938	14.750	14.750	14.688	
14.875	14.750	14.750	14.688	
14.875	14.875	14.813	14.688	
14.875	14.750	14.750	14.688	
14.875	14.875	14.813	14.688	
14.938	14.750	14.750	14.688	
14.875	14.750	14.813	14.750	
14.875	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.875	14.750	14.750	14.625	
14.875	14.750	14.750	14.750	
14.938	14.750	14.813	14.688	
14.875	14.750	14.813	14.688	
14.875	14.750	14.750	14.688	
14.875	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.625	
14.938	14.750	14.813	14.688	
14.875	14.750	14.813	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.875	14.750	14.750	14.750	
14.938	14.750	14.750	14.750	
14.875	14.750	14.750	14.688	
15.000	14.813	14.875	14.688	
14.875	14.813	14.750	14.688	
15.000	14.813	14.750	14.688	
14.875	14.813	14.750	14.688	
14.875	14.813	14.750	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.813	14.625	
15.000	14.750	14.750	14.688	
15.000	14.813	14.875	14.750	
15.000	14.750	14.750	14.688	
15.000	14.813	14.750	14.688	
14.875	14.750	14.750	14.750	
15.000	14.750	14.813	14.750	
14.938	14.750	14.813	14.625	
14.938	14.750	14.813	14.625	
14.875	14.750	14.750	14.625	
14.938	14.750	14.750	14.688	
14.875	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.875	14.750	14.750	14.625	
14.875	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.875	14.750	14.750	14.750	
14.875	14.750	14.750	14.688	
14.875	14.750	14.750	14.688	
14.875	14.750	14.750	14.625	
14.938	14.750	14.813	14.688	
14.938	14.750	14.750	14.625	
14.875	14.813	14.813	14.625	
14.938	14.750	14.750	14.688	
14.938	14.875	14.750	14.688	
14.938	14.813	14.750	14.688	
14.938	14.813	14.750	14.688	
14.938	14.813	14.875	14.688	
14.875	14.813	14.875	14.688	
14.875	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.938	14.875	14.750	14.688	
14.875	14.750	14.813	14.625	
14.938	14.813	14.813	14.688	
14.875	14.750	14.750	14.625	
15.000	14.750	14.750	14.688	
14.875	14.813	14.750	14.688	
14.938	14.750	14.813	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.813	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.750	
15.000	14.750	14.750	14.688	
15.000	14.750	14.750	14.688	
15.000	14.750	14.750	14.688	
15.000	14.750	14.813	14.750	
14.875	14.750	14.750	14.688	
15.000	14.750	14.875	14.688	
14.875	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.625	
14.938	14.813	14.750	14.688	
14.875	14.875	14.813	14.688	
14.875	14.875	14.813	14.625	
14.938	14.813	14.750	14.625	
14.938	14.813	14.750	14.750	
14.875	14.750	14.750	14.750	
14.875	14.750	14.750	14.750	
14.938	14.750	14.813	14.625	
14.875	14.875	14.813	14.688	
14.875	14.750	14.750	14.688	
14.875	14.813	14.750	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.875	14.750	14.750	14.688	
14.875	14.750	14.875	14.688	
14.875	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.875	14.750	14.750	14.688	
14.875	14.750	14.750	14.688	
14.875	14.750	14.750	14.750	
14.938	14.750	14.813	14.750	
14.875	14.750	14.750	14.625	
14.938	14.750	14.875	14.688	
14.875	14.750	14.750	14.688	
14.938	14.750	14.813	14.688	
14.875	14.750	14.750	14.625	
15.000	14.750	14.750	14.688	
14.875	14.750	14.813	14.688	
14.875	14.750	14.813	14.688	
14.875	14.750	14.750	14.625	
14.875	14.813	14.750	14.688	
15.000	14.813	14.750	14.688	
15.000	14.813	14.750	14.688	
15.000	14.813	14.750	14.688	
15.000	14.813	14.750	14.750	
14.875	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.875	14.750	14.750	14.625	
14.938	14.813	14.750	14.625	
14.875	14.750	14.750	14.688	
14.875	14.813	14.875	14.625	
14.938	14.750	14.750	14.688	
14.875	14.750	14.813	14.688	
14.875	14.750	14.750	14.625	
14.875	14.750	14.750	14.625	
14.938	14.750	14.750	14.688	
14.875	14.750	14.750	14.688	
14.875	14.750	14.813	14.688	
14.875	14.750	14.813	14.688	
14.938	14.813	14.750	14.688	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.875	14.750	14.750	14.688	
14.875	14.750	14.813	14.625	
14.875	14.750	14.813	14.625	
14.875	14.750	14.750	14.625	
14.875	14.750	14.750	14.688	
14.938	14.750	14.750	14.625	
14.875	14.750	14.750	14.625	
14.875	14.750	14.750	14.750	
14.875	14.813	14.875	14.750	
14.875	14.813	14.750	14.625	
14.875	14.813	14.750	14.688	
14.875	14.813	14.750	14.625	
14.938	14.813	14.750	14.625	
14.938	14.750	14.750	14.625	
15.000	14.750	14.813	14.625	
14.875	14.750	14.750	14.625	
15.000	14.813	14.813	14.625	
14.875	14.750	14.750	14.688	
14.875	14.813	14.750	14.688	
14.938	14.750	14.750	14.750	
14.938	14.750	14.750	14.750	
14.938	14.750	14.813	14.688	
14.938	14.750	14.813	14.688	
14.938	14.750	14.750	14.625	
14.938	14.750	14.750	14.625	
14.875	14.750	14.750	14.625	
14.938	14.750	14.750	14.625	
14.875	14.750	14.750	14.625	
14.938	14.750	14.750	14.625	
14.875	14.750	14.750	14.625	
14.938	14.750	14.750	14.688	
14.938	14.750	14.750	14.625	
14.875	14.750	14.750	14.625	
14.875	14.750	14.750	14.688	
14.875	14.750	14.813	14.688	
14.875	14.750	14.750	14.688	
14.875	14.813	14.813	14.688	
14.938	14.750	14.750	14.688	
14.938	14.813	14.750	14.625	
14.938	14.875	14.750	14.688	
14.875	14.875	14.813	14.625	
14.875	14.813	14.750	14.625	
14.875	14.813	14.875	14.688	
14.875	14.750	14.750	14.625	
14.875	14.750	14.750	14.750	
14.875	14.750	14.750	14.688	
14.875	14.875	14.750	14.688	
14.875	14.750	14.813	14.688	
14.875	14.813	14.813	14.688	
14.938	14.750	14.750	14.625	
14.938	14.750	14.750	14.688	
14.875	14.750	14.750	14.625	
14.938	14.750	14.750	14.625	
14.875	14.750	14.750	14.688	
14.938	14.750	14.750	14.688	
14.875	14.750	14.750	14.625	
14.938	14.750	14.750	14.625	
14.938	14.750	14.750	14.625	
14.938	14.750	14.750	14.750	
14.938	14.750	14.750	14.750	
14.938	14.750	14.813	14.750	
14.938	14.750	14.750	14.688	
14.938	14.750	14.813	14.688	
15.000	14.750	14.750	14.625	
15.000	14.750	14.750	14.625	
14.875	14.750	14.750	14.625	
15.000	14.813	14.750	14.625	
14.938	14.875	14.875	14.625	
14.938	14.875	14.875	14.625	
14.875	14.813	14.750	14.625	
14.875	14.813	14.750	14.688	
14.875	14.750	14.750	14.688	
14.875	14.750	14.750	14.688	
14.875	14.750	14.813	14.750	
14.875	14.813	14.813	14.750	
14.938	14.750	14.750	14.625	
14.938	14.813	14.750	14.625	
14.875	14.750	14.750	14.625	
14.875	14.750	14.750	14.688	
14.875	14.750	14.750	14.625	
14.875	14.750	14.813	14.625	
14.875	14.750	14.750	14.688	
14.875	14.750	14.750	14.688	
14.938	14.750	14.750	14.625	
14.938	14.750	14.750	14.688	
14.875	14.750	14.750	14.688	
14.875	14.750	14.813	14.688	
14.875	14.750	14.750	14.625	
14.875	14.750	14.813	14.688	
14.875	14.750	14.750	14.625	
14.875	14.750	14.750	14.625	
14.938	14.750	14.750	14.625	
14.938	14.750	14.750	14.625	
14.875	14.750	14.813	14.625	
14.938	14.750	14.813	14.688	
14.875	14.750	14.750	14.625	
14.938	14.813	14.750	14.688	
14.875	14.813	14.750	14.688	
14.875	14.813	14.750	14.688	
14.938	14.875	14.813	14.750	
14.938	14.875	14.813	14.750	
14.938	14.750	14.750	14.625	
14.938	14.750	14.750	14.625	
15.000	14.750	14.688	14.625	
15.000	14.813	14.750	14.625	
15.000	14.750	14.750	14.625	
15.000	14.813	14.813	14.625	
14.875	14.750	14.750	14.625	
14.938	14.750	14.688	14.625	
14.875	14.750	14.750	14.625	
14.875	14.750	14.688	14.688	
14.875	14.750	14.750	14.625	
14.875	14.750	14.813	14.625	
14.875	14.750	14.750	14.750	
14.875	14.750	14.875	14.750	
14.875	14.750	14.750	14.625	
14.875	14.750	14.750	14.625	
14.938	14.813	14.688	14.688	
14.875	14.750	14.688	14.688	
14.875	14.750	14.813	14.625	
14.875	14.750	14.813	14.625	
14.875	14.750	14.750	14.625	
14.875	14.750	14.750	14.625	
14.875	14.750	14.750	14.625	
14.875	14.750	14.750	14.750	
14.875	14.750	14.750	14.688	
14.875	14.813	14.750	14.688	
14.875	14.875	14.688	14.688	
14.875	14.875	14.750	14.688	
14.875	14.813	14.750	14.688	
14.875	14.813	14.750	14.625	
14.875	14.750	14.750	14.625	
14.875	14.750	14.875	14.625	
14.875	14.750	14.750	14.625	
14.938	14.875	14.813	14.625	
14.938	14.750	14.750	14.688	
14.938	14.875	14.750	14.750	
14.938	14.750	14.750	14.625	
14.938	14.750	14.813	14.625	
14.875	14.750	14.750	14.688	
14.875	14.750	14.813	14.688	
14.875	14.750	14.750	14.625	
14.875	14.750	14.750	14.688	
14.938	14.750	14.750	14.625	
14.938	14.750	14.750	14.625	
15.000	14.750	14.813	14.625	
15.000	14.750	14.813	14.688	
14.875	14.750	14.750	14.625	
14.938	14.750	14.750	14.625	
14.875	14.750	14.750	14.625	
14.938	14.750	14.750	14.750	
14.875	14.750	14.750	14.688	
14.875	14.750	14.875	14.688	
14.938	14.750	14.750	14.688	
14.938	14.813	14.750	14.750	
14.875	14.750	14.750	14.688	
14.875	14.813	14.750	14.688	
14.875	14.813	14.750	14.625	
14.875	14.813	14.813	14.625	
14.875	14.813	14.750	14.688	
14.875	14.813	14.813	14.688	
14.875	14.750	14.750	14.625	
14.938	14.750	14.750	14.625	
14.875	14.750	14.750	14.688	
14.875	14.813	14.750	14.688	
14.875	14.750	14.875	14.750	
14.875	14.813	14.875	14.750	
14.875	14.750	14.750	14.625	
14.875	14.750	14.750	14.688	
14.938	14.750	14.750	14.625	
14.938	14.750	14.750	14.625	
14.875	14.750	14.813	14.625	
14.875	14.750	14.813	14.625	
14.875	14.750	14.750	14.625	
14.875	14.750	14.750	14.625	
14.875	14.750	14.750	14.688	
14.938	14.750	14.750	14.750	
14.875	14.750	14.750	14.688	
14.938	14.750	14.813	14.688	
14.875	14.750	14.750	14.688	
14.875	14.750	14.750	14.688	
14.875	14.750	14.688	14.625	
14.875	14.750	14.750	14.625	
14.938	14.750	14.750	14.625	
14.938	14.813	14.813	14.625	
14.938	14.875	14.750	14.625	
14.938	14.875	14.813	14.688	
15.000	14.813	14.750	14.625	
15.000	14.813	14.750	14.625	
14.875	14.750	14.750	14.688	
14.938	14.750	14.688	14.688	
14.875	14.750	14.875	14.688	
14.875	14.813	14.875	14.688	
14.875	14.750	14.750	14.625	
14.875	14.813	14.750	14.688	
14.875	14.750	14.750	14.625	
14.938	14.750	14.688	14.688	
14.875	14.750	14.750	14.625	
14.875	14.750	14.750	14.625	
14.875	14.750	14.750	14.625	
14.875	14.750	14.688	14.688	
14.875	14.750	14.750	14.625	
14.875	14.750	14.750	14.625	
14.875	14.750	14.750	14.625	
14.875	14.750	14.813	14.688	
14.875	14.750	14.688	14.688	
14.875	14.688	14.750	14.688	
14.938	14.750	14.750	14.625	
14.875	14.750	14.688	14.625	
14.875	14.750	14.688	14.625	
14.875	14.750	14.750	14.625	
14.875	14.750	14.813	14.625	
14.875	14.750	14.813	14.625	
14.875	14.750	14.688	14.625	
14.875	14.813	14.688	14.625	
14.938	14.813	14.750	14.625	
14.938	14.813	14.688	14.688	
14.875	14.813	14.813	14.688	
14.938	14.813	14.813	14.688	
14.875	14.750	14.688	14.688	
14.938	14.750	14.750	14.688	
14.875	14.750	14.750	14.625	
14.875	14.813	14.750	14.625	
14.938	14.750	14.688	14.625	
14.938	14.813	14.875	14.625	
14.938	14.750	14.688	14.625	
14.938	14.750	14.750	14.625	
14.938	14.750	14.688	14.625	
14.938	14.750	14.688	14.625	
14.875	14.750	14.750	14.688	
14.938	14.750	14.813	14.688	
14.875	14.750	14.688	14.688	
14.938	14.750	14.750	14.688	
14.875	14.750	14.750	14.625	
14.875	14.750	14.750	14.688	
14.875	14.750	14.688	14.625	
14.875	14.688	14.688	14.625	
14.875	14.750	14.813	14.625	
14.875	14.750	14.813	14.625	
14.875	14.750	14.750	14.625	
14.938	14.750	14.750	14.625	
14.875	14.750	14.688	14.625	
14.875	14.750	14.688	14.688	
14.875	14.750	14.813	14.625	
